,sentiment,generation_number
937,0.06180104985833168,3.0
938,0.5329108834266663,3.0
939,0.49759843945503235,3.0
940,0.16281338036060333,3.0
941,0.7561387419700623,3.0
942,0.5648433566093445,3.0
943,0.4681580066680908,3.0
944,0.9357984662055969,3.0
945,0.3211677670478821,4.0
946,0.3589440584182739,4.0
947,0.324902206659317,4.0
948,0.6614240407943726,4.0
949,0.4861375391483307,4.0
950,0.7239304780960083,4.0
951,0.7884777784347534,4.0
952,0.46383315324783325,4.0
953,0.8253785967826843,4.0
954,0.7786217927932739,5.0
955,0.5449008345603943,5.0
956,0.5392432808876038,5.0
957,0.7889226078987122,5.0
958,0.31024861335754395,5.0
959,0.9095157980918884,5.0
960,0.9485592246055603,5.0
961,0.16094191372394562,5.0
962,0.2750813961029053,5.0
963,0.36313900351524353,5.0
964,0.8879244923591614,0.0
965,0.8718405961990356,0.0
966,0.2891820967197418,0.0
967,0.7339721918106079,0.0
968,0.7609845399856567,0.0
969,0.49839338660240173,0.0
970,0.8648439049720764,0.0
971,0.7989358305931091,0.0
972,0.5265070199966431,0.0
973,0.8406587243080139,0.0
974,0.9478996992111206,1.0
975,0.500242292881012,1.0
976,0.4947696328163147,1.0
977,0.6374473571777344,1.0
978,0.8206549286842346,1.0
979,0.5427067875862122,1.0
980,0.8592698574066162,1.0
981,0.6814773678779602,2.0
982,0.6549457311630249,2.0
983,0.4342745840549469,2.0
984,0.8230196237564087,2.0
985,0.3737814128398895,2.0
986,0.7822015881538391,2.0
987,0.36346304416656494,2.0
988,0.42298316955566406,2.0
989,0.864557147026062,3.0
990,0.5494616031646729,3.0
991,0.7713789343833923,3.0
992,0.4111180603504181,3.0
993,0.963126540184021,3.0
994,0.6731708645820618,3.0
995,0.9416895508766174,3.0
996,0.6641954779624939,3.0
997,0.6151095628738403,3.0
998,0.6024407148361206,4.0
999,0.580810010433197,4.0
1000,0.6931878924369812,4.0
1001,0.786302387714386,4.0
1002,0.8848173022270203,4.0
1003,0.6920760273933411,4.0
1004,0.8280264735221863,4.0
1005,0.9364253878593445,4.0
1006,0.3451155126094818,4.0
1007,0.5351424217224121,5.0
1008,0.5989024639129639,5.0
1009,0.8118005394935608,5.0
1010,0.73695307970047,5.0
1011,0.2709304690361023,5.0
1012,0.7218925356864929,5.0
1013,0.23198941349983215,5.0
1014,0.8819540739059448,5.0
1015,0.9786054491996765,5.0
1016,0.6740933060646057,0.0
1017,0.6520842909812927,0.0
1018,0.11040972918272018,0.0
1019,0.5857986807823181,0.0
1020,0.5268903970718384,0.0
1021,0.10013838112354279,0.0
1022,0.8586613535881042,0.0
1023,0.3948325216770172,0.0
1024,0.8267839550971985,0.0
1025,0.4697512686252594,1.0
1026,0.44255387783050537,1.0
1027,0.18531635403633118,1.0
1028,0.41907933354377747,1.0
1029,0.15020163357257843,1.0
1030,0.03213868662714958,1.0
1031,0.3378009498119354,1.0
1032,0.37977007031440735,1.0
1033,0.813148558139801,1.0
1034,0.6515528559684753,1.0
1035,0.8448187708854675,2.0
1036,0.31502968072891235,2.0
1037,0.7674170136451721,2.0
1038,0.9262322783470154,2.0
1039,0.12138653546571732,2.0
1040,0.8204799890518188,2.0
1041,0.08818624168634415,2.0
1042,0.4318942725658417,2.0
1043,0.6356263160705566,2.0
1044,0.6449558734893799,3.0
1045,0.1611516922712326,3.0
1046,0.8654152750968933,3.0
1047,0.5829523801803589,3.0
1048,0.8020703196525574,3.0
1049,0.7074340581893921,3.0
1050,0.46383315324783325,3.0
1051,0.6931739449501038,3.0
1052,0.43310168385505676,3.0
1053,0.8350852131843567,3.0
1054,0.6476885080337524,4.0
1055,0.714397668838501,4.0
1056,0.9789873957633972,4.0
1057,0.49175456166267395,4.0
1058,0.6260978579521179,4.0
1059,0.7832999229431152,4.0
1060,0.3038473427295685,4.0
1061,0.4974243640899658,4.0
1062,0.9306714534759521,4.0
1063,0.33166342973709106,4.0
1064,0.6959226727485657,5.0
1065,0.6749010682106018,5.0
1066,0.9679815173149109,5.0
1067,0.8821002244949341,5.0
1068,0.4892624616622925,5.0
1069,0.8927483558654785,5.0
1070,0.1811865270137787,5.0
1071,0.43731120228767395,5.0
1072,0.034976474940776825,5.0
1073,0.9466267824172974,5.0
1074,0.8284375071525574,0.0
1075,0.420072466135025,0.0
1076,0.5770502090454102,0.0
1077,0.9433502554893494,0.0
1078,0.775371789932251,0.0
1079,0.5940139293670654,0.0
1080,0.9521792531013489,0.0
1081,0.9593468904495239,0.0
1082,0.7840467095375061,0.0
1083,0.964841365814209,1.0
1084,0.7889260649681091,1.0
1085,0.7458726763725281,1.0
1086,0.809717059135437,1.0
1087,0.8733685612678528,1.0
1088,0.6016262769699097,1.0
1089,0.8693757057189941,1.0
1090,0.25377559661865234,1.0
1091,0.9078857898712158,1.0
1092,0.9123343825340271,1.0
1093,0.9740813970565796,2.0
1094,0.8529421091079712,2.0
1095,0.4860358238220215,2.0
1096,0.5649357438087463,2.0
1097,0.6194256544113159,2.0
1098,0.884774386882782,2.0
1099,0.7731260061264038,2.0
1100,0.6042214632034302,2.0
1101,0.8624381422996521,3.0
1102,0.7016182541847229,3.0
1103,0.8586613535881042,3.0
1104,0.31384363770484924,3.0
1105,0.7755076885223389,3.0
1106,0.08257071673870087,3.0
1107,0.6365842223167419,3.0
1108,0.7816426753997803,3.0
1109,0.6941877603530884,4.0
1110,0.15246479213237762,4.0
1111,0.5294510722160339,4.0
1112,0.5265965461730957,4.0
1113,0.8552197813987732,4.0
1114,0.6106772422790527,4.0
1115,0.7530564665794373,4.0
1116,0.1268482655286789,4.0
1117,0.9571519494056702,4.0
1118,0.4546375870704651,4.0
1119,0.6800143718719482,5.0
1120,0.9446794390678406,5.0
1121,0.7106724381446838,5.0
1122,0.25272035598754883,5.0
1123,0.7260987758636475,5.0
1124,0.36002421379089355,5.0
1125,0.04652806371450424,5.0
1126,0.9581781029701233,5.0
1127,0.04652806371450424,5.0
1128,0.27720919251441956,5.0
1129,0.26006433367729187,0.0
1130,0.6353418827056885,0.0
1131,0.8688014149665833,0.0
1132,0.7408546209335327,0.0
1133,0.537564754486084,0.0
1134,0.8764668107032776,0.0
1135,0.7245186567306519,0.0
1136,0.37675589323043823,0.0
1137,0.8310238122940063,0.0
1138,0.8182100653648376,1.0
1139,0.6365367770195007,1.0
1140,0.5123006701469421,1.0
1141,0.679783046245575,1.0
1142,0.8448914885520935,1.0
1143,0.050403524190187454,1.0
1144,0.33703821897506714,1.0
1145,0.2821052670478821,1.0
1146,0.3467341959476471,2.0
1147,0.6395238637924194,2.0
1148,0.824895977973938,2.0
1149,0.6305614709854126,2.0
1150,0.31291231513023376,2.0
1151,0.7639915943145752,2.0
1152,0.7421899437904358,2.0
1153,0.9011766314506531,2.0
1154,0.8735905885696411,3.0
1155,0.7980448007583618,3.0
1156,0.7316709160804749,3.0
1157,0.13662856817245483,3.0
1158,0.7120270729064941,3.0
1159,0.2500590682029724,3.0
1160,0.8861754536628723,3.0
1161,0.4244706630706787,4.0
1162,0.6294829845428467,4.0
1163,0.9046279788017273,4.0
1164,0.7481178641319275,4.0
1165,0.4844133257865906,4.0
1166,0.7221010327339172,4.0
1167,0.6525191068649292,4.0
1168,0.41984060406684875,5.0
1169,0.10131902247667313,5.0
1170,0.7863909006118774,5.0
1171,0.47538599371910095,5.0
1172,0.5689849853515625,5.0
1173,0.8768287897109985,0.0
1174,0.41639524698257446,0.0
1175,0.8682031035423279,0.0
1176,0.4909338057041168,0.0
1177,0.8407886624336243,0.0
1178,0.8854561448097229,0.0
1179,0.31417566537857056,0.0
1180,0.422129362821579,0.0
1181,0.19764462113380432,0.0
1182,0.8874422311782837,1.0
1183,0.6940419673919678,1.0
1184,0.7870669960975647,1.0
1185,0.6464160084724426,1.0
1186,0.455303430557251,1.0
1187,0.9022865891456604,1.0
1188,0.17380964756011963,1.0
1189,0.5262196063995361,1.0
1190,0.735917866230011,1.0
1191,0.38628870248794556,1.0
1192,0.7719680666923523,2.0
1193,0.7649614214897156,2.0
1194,0.9493327736854553,2.0
1195,0.40912380814552307,2.0
1196,0.3407067358493805,2.0
1197,0.9465667605400085,2.0
1198,0.7927554249763489,2.0
1199,0.4860358238220215,2.0
1200,0.9480637907981873,2.0
1201,0.8899081349372864,2.0
1202,0.800000786781311,3.0
1203,0.8215040564537048,3.0
1204,0.5422346591949463,3.0
1205,0.17737552523612976,3.0
1206,0.45510172843933105,3.0
1207,0.21090981364250183,3.0
1208,0.70950847864151,3.0
1209,0.8090803623199463,3.0
1210,0.8336414694786072,3.0
1211,0.09868151694536209,3.0
1212,0.4905787706375122,4.0
1213,0.9032003879547119,4.0
1214,0.3837284743785858,4.0
1215,0.8940661549568176,4.0
1216,0.6567650437355042,4.0
1217,0.34700971841812134,4.0
1218,0.8466039896011353,4.0
1219,0.5396701693534851,4.0
1220,0.9398196935653687,4.0
1221,0.5428581833839417,4.0
1222,0.3825104832649231,5.0
1223,0.4372967779636383,5.0
1224,0.7925313115119934,5.0
1225,0.9180870056152344,5.0
1226,0.741425096988678,5.0
1227,0.9645242094993591,5.0
1228,0.9357849359512329,5.0
1229,0.3576885759830475,5.0
1230,0.8501831889152527,5.0
1231,0.8487462997436523,0.0
1232,0.9203007221221924,0.0
1233,0.9191418886184692,0.0
1234,0.6207137107849121,0.0
1235,0.8053933382034302,0.0
1236,0.4010881781578064,0.0
1237,0.9316511154174805,0.0
1238,0.04605972766876221,0.0
1239,0.5160695314407349,0.0
1240,0.7971698045730591,1.0
1241,0.49449431896209717,1.0
1242,0.669867992401123,1.0
1243,0.5009957551956177,1.0
1244,0.8720528483390808,1.0
1245,0.3234068751335144,1.0
1246,0.89610755443573,1.0
1247,0.14125245809555054,1.0
1248,0.9329254031181335,1.0
1249,0.4818122982978821,2.0
1250,0.8692879676818848,2.0
1251,0.7500813007354736,2.0
1252,0.6906498074531555,2.0
1253,0.6483873128890991,2.0
1254,0.16289325058460236,2.0
1255,0.6218504309654236,2.0
1256,0.774543046951294,2.0
1257,0.47536686062812805,2.0
1258,0.2643379271030426,2.0
1259,0.9088889956474304,3.0
1260,0.6351571679115295,3.0
1261,0.9289806485176086,3.0
1262,0.47986435890197754,3.0
1263,0.9066248536109924,3.0
1264,0.4263245165348053,3.0
1265,0.328078031539917,3.0
1266,0.7568853497505188,4.0
1267,0.8100468516349792,4.0
1268,0.9035807847976685,4.0
1269,0.8167896866798401,4.0
1270,0.8526465892791748,4.0
1271,0.8594141006469727,4.0
1272,0.6784558296203613,4.0
1273,0.565963625907898,4.0
1274,0.5370488166809082,4.0
1275,0.08257071673870087,5.0
1276,0.7063049077987671,5.0
1277,0.928650975227356,5.0
1278,0.36802345514297485,5.0
1279,0.5613740086555481,5.0
1280,0.976408064365387,5.0
1281,0.7420645356178284,5.0
1282,0.3785490393638611,5.0
1283,0.44304129481315613,5.0
1284,0.8359816670417786,0.0
1285,0.17255716025829315,0.0
1286,0.42224639654159546,0.0
1287,0.0640643760561943,0.0
1288,0.5927832722663879,0.0
1289,0.4767383933067322,0.0
1290,0.7508152723312378,0.0
1291,0.42695221304893494,0.0
1292,0.10207419842481613,0.0
1293,0.6157773733139038,1.0
1294,0.39033496379852295,1.0
1295,0.6547266244888306,1.0
1296,0.2992469370365143,1.0
1297,0.8604331612586975,1.0
1298,0.6116076707839966,1.0
1299,0.09139758348464966,1.0
1300,0.8928657174110413,1.0
1301,0.8260219693183899,1.0
1302,0.9603661298751831,1.0
1303,0.748754620552063,2.0
1304,0.9799864888191223,2.0
1305,0.7785459756851196,2.0
1306,0.342117577791214,2.0
1307,0.38812869787216187,2.0
1308,0.3554483950138092,2.0
1309,0.5832059979438782,2.0
1310,0.49119076132774353,2.0
1311,0.657988429069519,2.0
1312,0.07739683240652084,2.0
1313,0.5402059555053711,3.0
1314,0.4857114255428314,3.0
1315,0.9395581483840942,3.0
1316,0.9108049869537354,3.0
1317,0.708503246307373,3.0
1318,0.2834925949573517,3.0
1319,0.803582489490509,3.0
1320,0.9383087754249573,3.0
1321,0.34866660833358765,3.0
1322,0.46195536851882935,3.0
1323,0.8173048496246338,4.0
1324,0.5568282008171082,4.0
1325,0.7846525311470032,4.0
1326,0.5726534724235535,4.0
1327,0.7930425405502319,4.0
1328,0.7382508516311646,4.0
1329,0.8003174066543579,4.0
1330,0.5549210906028748,4.0
1331,0.4743742048740387,5.0
1332,0.2827068567276001,5.0
1333,0.6636086702346802,5.0
1334,0.6153160929679871,5.0
1335,0.767640233039856,5.0
1336,0.4415740668773651,5.0
1337,0.5409722328186035,5.0
1338,0.624622642993927,5.0
1339,0.9567839503288269,5.0
1340,0.09978432953357697,5.0
1341,0.7638007402420044,0.0
1342,0.32984015345573425,0.0
1343,0.9642094969749451,0.0
1344,0.25062689185142517,0.0
1345,0.9568825960159302,0.0
1346,0.29016655683517456,0.0
1347,0.6650916337966919,0.0
1348,0.7738882303237915,0.0
1349,0.8886968493461609,0.0
1350,0.9389089941978455,0.0
1351,0.30358484387397766,1.0
1352,0.34121254086494446,1.0
1353,0.7740781903266907,1.0
1354,0.1245187446475029,1.0
1355,0.810455322265625,1.0
1356,0.2222689390182495,1.0
1357,0.4545440673828125,1.0
1358,0.8586613535881042,1.0
1359,0.9394240975379944,1.0
1360,0.6576727628707886,1.0
1361,0.7607156038284302,2.0
1362,0.5365166068077087,2.0
1363,0.42018455266952515,2.0
1364,0.07441248744726181,2.0
1365,0.8889064192771912,2.0
1366,0.8104027509689331,2.0
1367,0.8666946887969971,2.0
1368,0.4860358238220215,2.0
1369,0.6949408650398254,2.0
1370,0.26659879088401794,2.0
1371,0.18685847520828247,3.0
1372,0.7941681742668152,3.0
1373,0.7529452443122864,3.0
1374,0.6902576684951782,3.0
1375,0.04031318053603172,3.0
1376,0.15445347130298615,3.0
1377,0.7336096167564392,3.0
1378,0.1509692221879959,3.0
1379,0.2687460482120514,3.0
1380,0.667794942855835,3.0
1381,0.6619898080825806,4.0
1382,0.2050696462392807,4.0
1383,0.6446022987365723,4.0
1384,0.5657021999359131,4.0
1385,0.10717292129993439,4.0
1386,0.8947672843933105,4.0
1387,0.8556731343269348,4.0
1388,0.7365019917488098,4.0
1389,0.1960323303937912,4.0
1390,0.984283447265625,4.0
1391,0.09670192748308182,5.0
1392,0.7854043245315552,5.0
1393,0.647468090057373,5.0
1394,0.7542335391044617,5.0
1395,0.5639967322349548,5.0
1396,0.6270360946655273,5.0
1397,0.33440837264060974,5.0
1398,0.5657021999359131,5.0
1399,0.6420308351516724,5.0
1400,0.8527987599372864,5.0
1401,0.7876855134963989,0.0
1402,0.9560394883155823,0.0
1403,0.7406167984008789,0.0
1404,0.8458983302116394,0.0
1405,0.5499444007873535,0.0
1406,0.6497408747673035,0.0
1407,0.2694673240184784,0.0
1408,0.1966702789068222,0.0
1409,0.904841959476471,0.0
1410,0.7954035401344299,0.0
1411,0.49091094732284546,1.0
1412,0.804153561592102,1.0
1413,0.0238325335085392,1.0
1414,0.3906297981739044,1.0
1415,0.19136942923069,1.0
1416,0.4569760859012604,1.0
1417,0.9433119297027588,1.0
1418,0.9139378666877747,1.0
1419,0.6706211566925049,2.0
1420,0.8022356629371643,2.0
1421,0.6074532866477966,2.0
1422,0.05926765128970146,2.0
1423,0.6626318693161011,2.0
1424,0.4364127218723297,2.0
1425,0.6906399130821228,2.0
1426,0.8903303742408752,2.0
1427,0.29014527797698975,2.0
1428,0.8374614715576172,2.0
1429,0.39027273654937744,3.0
1430,0.13566993176937103,3.0
1431,0.1170927882194519,3.0
1432,0.8525649309158325,3.0
1433,0.23820310831069946,3.0
1434,0.6747711896896362,3.0
1435,0.70709228515625,3.0
1436,0.8915455937385559,3.0
1437,0.7986398339271545,3.0
1438,0.8926572203636169,3.0
1439,0.35533297061920166,4.0
1440,0.8334437608718872,4.0
1441,0.5005860924720764,4.0
1442,0.7987565994262695,4.0
1443,0.7092987298965454,4.0
1444,0.43141287565231323,4.0
1445,0.8702284693717957,4.0
1446,0.8418929576873779,4.0
1447,0.7468481659889221,4.0
1448,0.7373251914978027,4.0
1449,0.6600691676139832,5.0
1450,0.5147654414176941,5.0
1451,0.3917023241519928,5.0
1452,0.20145080983638763,5.0
1453,0.33536219596862793,5.0
1454,0.2145807445049286,5.0
1455,0.01800142601132393,5.0
1456,0.7171724438667297,5.0
1457,0.8482843041419983,5.0
1458,0.37870723009109497,0.0
1459,0.575314998626709,0.0
1460,0.71347576379776,0.0
1461,0.6520842909812927,0.0
1462,0.7753204107284546,0.0
1463,0.9222246408462524,0.0
1464,0.138954296708107,0.0
1465,0.7761076092720032,0.0
1466,0.36288076639175415,0.0
1467,0.18651162087917328,0.0
1468,0.8183982372283936,1.0
1469,0.6924561858177185,1.0
1470,0.2627944350242615,1.0
1471,0.7570767998695374,1.0
1472,0.85035640001297,1.0
1473,0.9191418886184692,1.0
1474,0.6452546119689941,1.0
1475,0.8425697088241577,1.0
1476,0.07384630292654037,1.0
1477,0.5657021999359131,1.0
1478,0.974855363368988,2.0
1479,0.1924375295639038,2.0
1480,0.8854561448097229,2.0
1481,0.5507609248161316,2.0
1482,0.1254892647266388,2.0
1483,0.4392397105693817,2.0
1484,0.5853883028030396,2.0
1485,0.4486315846443176,2.0
1486,0.37690359354019165,2.0
1487,0.8000720143318176,2.0
1488,0.7653689980506897,3.0
1489,0.6108042597770691,3.0
1490,0.5657021999359131,3.0
1491,0.6597175598144531,3.0
1492,0.19523926079273224,3.0
1493,0.7506415843963623,3.0
1494,0.5532495975494385,3.0
1495,0.05449697747826576,3.0
1496,0.3387974798679352,3.0
1497,0.28814491629600525,4.0
1498,0.6928780674934387,4.0
1499,0.4561687111854553,4.0
1500,0.6928780674934387,4.0
1501,0.8946623206138611,4.0
1502,0.300454318523407,4.0
1503,0.7915010452270508,4.0
1504,0.8868509531021118,4.0
1505,0.8178582787513733,4.0
1506,0.4860358238220215,4.0
1507,0.7271623015403748,5.0
1508,0.8225108981132507,5.0
1509,0.8462180495262146,5.0
1510,0.7570767998695374,5.0
1511,0.08705087751150131,5.0
1512,0.7500471472740173,5.0
1513,0.5657021999359131,5.0
1514,0.5657021999359131,5.0
1515,0.09391315281391144,5.0
1516,0.5657021999359131,5.0
1517,0.5533874034881592,0.0
1518,0.31581416726112366,0.0
1519,0.9370309114456177,0.0
1520,0.6391929388046265,0.0
1521,0.8637499213218689,0.0
1522,0.8208461999893188,0.0
1523,0.6210703253746033,0.0
1524,0.6108042597770691,0.0
1525,0.9319479465484619,1.0
1526,0.8644912242889404,1.0
1527,0.6482000946998596,1.0
1528,0.829087495803833,1.0
1529,0.7033358812332153,1.0
1530,0.5447366833686829,1.0
1531,0.8743261098861694,1.0
1532,0.9040924310684204,1.0
1533,0.8473137021064758,1.0
1534,0.044952958822250366,2.0
1535,0.6792321801185608,2.0
1536,0.420072466135025,2.0
1537,0.9533438682556152,2.0
1538,0.36704081296920776,2.0
1539,0.7057987451553345,2.0
1540,0.6890089511871338,2.0
1541,0.318888783454895,2.0
1542,0.6659263372421265,2.0
1543,0.4361317455768585,2.0
1544,0.7444673776626587,3.0
1545,0.9290869235992432,3.0
1546,0.6108042597770691,3.0
1547,0.8534767627716064,3.0
1548,0.6089138388633728,3.0
1549,0.941131055355072,3.0
1550,0.9639191031455994,3.0
1551,0.9191418886184692,3.0
1552,0.45510172843933105,3.0
1553,0.3322780430316925,3.0
1554,0.9307818412780762,4.0
1555,0.11272097378969193,4.0
1556,0.17960315942764282,4.0
1557,0.6809516549110413,4.0
1558,0.9798855185508728,4.0
1559,0.1936592161655426,4.0
1560,0.5955144166946411,4.0
1561,0.10786828398704529,4.0
1562,0.9390965700149536,5.0
1563,0.5770502090454102,5.0
1564,0.5392432808876038,5.0
1565,0.9403168559074402,5.0
1566,0.7623249888420105,5.0
1567,0.9485019445419312,5.0
1568,0.9385702610015869,5.0
1569,0.70354825258255,5.0
1570,0.6237928867340088,5.0
1571,0.6784475445747375,0.0
1572,0.8487194180488586,0.0
1573,0.34238287806510925,0.0
1574,0.8279834389686584,0.0
1575,0.7894303202629089,0.0
1576,0.4861375391483307,0.0
1577,0.8754643797874451,0.0
1578,0.975347638130188,0.0
1579,0.5759778618812561,0.0
1580,0.5262196063995361,0.0
1581,0.6815291047096252,1.0
1582,0.7443663477897644,1.0
1583,0.7002339959144592,1.0
1584,0.5533874034881592,1.0
1585,0.4575519561767578,1.0
1586,0.2020849585533142,1.0
1587,0.8168312907218933,1.0
1588,0.6839407682418823,1.0
1589,0.6602816581726074,1.0
1590,0.786224901676178,1.0
1591,0.9675997495651245,2.0
1592,0.9467200636863708,2.0
1593,0.6874818205833435,2.0
1594,0.581542432308197,2.0
1595,0.6251522302627563,2.0
1596,0.5859836339950562,2.0
1597,0.32117319107055664,2.0
1598,0.09391315281391144,2.0
1599,0.9322161078453064,2.0
1600,0.3208369016647339,2.0
1601,0.34171706438064575,3.0
1602,0.6386377811431885,3.0
1603,0.27006638050079346,3.0
1604,0.971476137638092,3.0
1605,0.6675852537155151,3.0
1606,0.8964864015579224,3.0
1607,0.9135221242904663,3.0
1608,0.6182875037193298,3.0
1609,0.420072466135025,3.0
1610,0.09214691817760468,4.0
1611,0.7529273629188538,4.0
1612,0.7702536582946777,4.0
1613,0.8645033240318298,4.0
1614,0.3322780430316925,4.0
1615,0.6061962246894836,4.0
1616,0.5153147578239441,4.0
1617,0.25592055916786194,4.0
1618,0.852946937084198,4.0
1619,0.9235389828681946,4.0
1620,0.7767019867897034,5.0
1621,0.7296889424324036,5.0
1622,0.6210703253746033,5.0
1623,0.5575600266456604,5.0
1624,0.6613603234291077,5.0
1625,0.7108357548713684,5.0
1626,0.7016182541847229,5.0
1627,0.010472544468939304,5.0
1628,0.6853254437446594,5.0
1629,0.5748518109321594,5.0
1630,0.19391769170761108,0.0
1631,0.5982619524002075,0.0
1632,0.4805075228214264,0.0
1633,0.46713879704475403,0.0
1634,0.6543831825256348,0.0
1635,0.44450536370277405,0.0
1636,0.6487513780593872,0.0
1637,0.9578375220298767,0.0
1638,0.6716073751449585,0.0
1639,0.7852122187614441,0.0
1640,0.2882680892944336,1.0
