,semantic dissimilarity,generation number
44489,0.3992496130157482,
44490,0.3986945825748807,
44491,0.38178092586254364,
44492,0.4332259507662234,
44493,0.3895140163517503,
44494,0.38844066483638495,
44495,0.43931306138345444,
44496,0.38313114479175825,
44497,0.3793321022140402,
44498,0.36489699256230446,
44499,0.4025437234019012,
44500,0.4051579393032132,
44501,0.3539089008414634,
44502,0.42797620117658414,
44503,0.40370604083718425,
44504,0.38255100321337787,
44505,0.3938923738273499,
44506,0.38965858190890434,
44507,0.40616729249760797,
44508,0.3628093721502711,
44509,0.426719374808492,
44510,0.33427984894382007,
44511,0.4088267587121971,
44512,0.35331993398996986,
44513,0.5019878455835697,
44514,0.46155607618038313,
44515,0.39463694531684557,
44516,0.39936210387016763,
44517,0.3665703312148064,
44518,0.4014371522179082,
44519,0.3884076899571261,
44520,0.42086055019835605,
44521,0.3649554371601565,
44522,0.38072534977484096,
44523,0.4313840389609921,
44524,0.36132294195712344,
44525,0.4164045963429568,
44526,0.4009114371424877,
44527,0.40875654916050047,
44528,0.38740573323324495,
44529,0.3676610130984626,
44530,0.44298177845988185,
44531,0.4734833773311156,
44532,0.37283842628475267,
44533,0.35994337984346014,
44534,0.38443582386261616,
44535,0.38080308821468467,
44536,0.401809410309127,
44537,0.38529313904635887,
44538,0.3966887565559987,
44539,0.4468145741752282,
44540,0.36768340568985336,
44541,0.4463213590644391,
44542,0.4733361301666921,
44543,0.4726107577789063,
44544,0.41687041412382625,
44545,0.40032397496755634,
44546,0.369209241009038,
44547,0.3933594683180379,
44548,0.389418499115944,
44549,0.33643466008217915,
44550,0.351652296762299,
44551,0.4241879592531403,
44552,0.4784884908671415,
44553,0.5203874679785181,
44554,0.37261829552008213,
44555,0.42030293634919563,
44556,0.4070509303005266,
44557,0.37053865818441556,
44558,0.41563944870717173,
44559,0.3976175584104975,
44560,0.37208757718153196,
44561,0.4251298841895922,
44562,0.41403114014211206,
44563,0.4256392724621484,
44564,0.40786823934537114,
44565,0.4132984672705391,
44566,0.38282336029588915,
44567,0.4067264035600942,
44568,0.4244481718076522,
44569,0.3972781651433684,
44570,0.3796363017869935,
44571,0.3842033456645541,
44572,0.42366213051350415,
44573,0.39286242514572545,
44574,0.3988250451885496,
44575,0.4058519163829479,
44576,0.4097836051287436,
44577,0.3511263925966066,
44578,0.37291616002327377,
44579,0.40461651574671437,
44580,0.38547293400043603,
44581,0.43597871405235405,
44582,0.4123762608390948,
44583,0.37553104702022627,
44584,0.38850722628916906,
44585,0.3611067809838482,
44586,0.44152876152473985,
44587,0.45655008775510936,
44588,0.39395658836881847,
44589,0.3451289382565578,
44590,0.4150283884884242,
44591,0.3954916793585793,
44592,0.37290083865952933,
44593,0.42746438792070207,
44594,0.36801221355840386,
44595,0.3630446784008592,
44596,0.4143778751020256,
44597,0.34722782294600224,
44598,0.45242605690107934,
44599,0.39714452804711664,
44600,0.40246792370581924,
44601,0.3983540896607275,
44602,0.3546739671659065,
44603,0.408195884343812,
44604,0.48204065504562865,
44605,0.4274191384117191,
44606,0.3853596935838656,
44607,0.3995735366421404,
44608,0.3698617588565234,
44609,0.4451736026624028,
44610,0.3731613067775534,
44611,0.41348903918888164,
44612,0.40811739084628784,
44613,0.40031588752273234,
44614,0.42091703501965444,
44615,0.43008705696007576,
44616,0.46109557976539833,
44617,0.41747494931574747,
44618,0.3632791681002883,
44619,0.3957097291361745,
44620,0.39571919852045884,
44621,0.36668754676500215,
44622,0.3774888701933748,
44623,0.39767394372786935,
44624,0.39500147534441304,
44625,0.46482914457813157,
44626,0.5066794547441179,
44627,0.37748492934819367,
44628,0.4150976574848188,
44629,0.38913389825484196,
44630,0.3761377380893718,
44631,0.3874272701441389,
44632,0.38525095619906846,
44633,0.5242460514648491,
44634,0.39808398820948565,
44635,0.4228460215214167,
44636,0.39032879538720283,
44637,0.4568425079516645,
44638,0.4194247627401453,
44639,0.4695426009936675,
44640,0.42562143589078455,
44641,0.40718007170213233,
44642,0.412538615058512,
44643,0.4408647593028866,
44644,0.4831636033859895,
44645,0.42797789315296586,
44646,0.4717376982140509,
44647,0.485611794742406,
44648,0.46443332321919495,
44649,0.44681260509221277,
44650,0.37564926935119164,
44651,0.3976091907432758,
44652,0.47718815597167663,
44653,0.4262316150158057,
44654,0.40989838834093667,
44655,0.430542593270373,
44656,0.4410382796873409,
44657,0.39797662450501686,
44658,0.4631028041941806,
44659,0.40526517572532195,
44660,0.44895426778423725,
44661,0.43009866118703,
44662,0.3720963047956674,
44663,0.36224086411702094,
44664,0.4294185658323615,
44665,0.4664508239481563,
44666,0.3737754643973097,
44667,0.39154593379814445,
44668,0.34676650204704595,
44669,0.3937504832819613,
44670,0.40149706462063844,
44671,0.48240093483534324,
44672,0.33106359801128477,
44673,0.428877647645569,
44674,0.4308352940810895,
44675,0.46606704512506686,
44676,0.5833420053503546,
44677,0.4791637301136868,
44678,0.4055536995663189,
44679,0.46643042673187646,
44680,0.44633137234728787,
44681,0.34673478586126777,
44682,0.4762168907630163,
44683,0.4422367077975254,
44684,0.500336522031712,
44685,0.487706465380951,
44686,0.4669819941940454,
44687,0.3984798104070098,
44688,0.4122442699244712,
44689,0.3396878174347255,
44690,0.4649981388888278,
44691,0.43193834527492214,
44692,0.43201839888886107,
44693,0.39677233873857093,
44694,0.42909894161211104,
44695,0.42049435983455014,
44696,0.42065565280624384,
44697,0.5330796383936532,
44698,0.46226526094423687,
44699,0.42388523516019555,
44700,0.35652317979145615,
44701,0.4503027038274829,
44702,0.3848839219408564,
44703,0.40110266662982474,
44704,0.47264773575413305,
44705,0.3841667461262714,
44706,0.4283413310967396,
44707,0.41468016003832425,
44708,0.3669960985813859,
44709,0.40567222665922115,
44710,0.3981553832049218,
44711,0.39756425118837263,
44712,0.4289244913189962,
44713,0.43894659538666486,
44714,0.39036382111770707,
44715,0.4362090056493431,
44716,0.3831826840469429,
44717,0.4333205636860719,
44718,0.4106125081273474,
44719,0.42154159893564463,
44720,0.4549470991356597,
44721,0.4105109869371286,
44722,0.44165603361331657,
44723,0.43400135441939686,
44724,0.4425947038129065,
44725,0.43417510869725473,
44726,0.42077279767036085,
44727,0.3994894849860733,
44728,0.3945933752716681,
44729,0.4370312661529236,
44730,0.49952907534829016,
44731,0.43698974089055664,
44732,0.3739225404537874,
44733,0.42146090680782217,
44734,0.39215249499725136,
44735,0.4133302763873377,
44736,0.4480135677520653,
44737,0.3715335643300075,
44738,0.4176267924364395,
44739,0.4340403490247793,
44740,0.4009866720401655,
44741,0.47578717504474133,
44742,0.4893064278993892,
44743,0.38618889732304457,
44744,0.40154799479603387,
44745,0.40098383460659415,
44746,0.4499323198448278,
44747,0.5667595897040101,
44748,0.4519433285160474,
44749,0.3904663118731094,
44750,0.4553349443027638,
44751,0.41956327199513577,
44752,0.4428110114307885,
44753,0.47463769612846657,
44754,0.45794799124195096,
44755,0.4562534403378516,
44756,0.4811960608100801,
44757,0.49838762504742057,
44758,0.4676955454363987,
44759,0.4158361391873561,
44760,0.39645845400149293,
44761,0.41759330995126404,
44762,0.40279077611582087,
44763,0.4404273158830909,
44764,0.39265172677951343,
44765,0.4493056415354986,
44766,0.46766506647069367,
44767,0.42961208886960567,
44768,0.43458107347640107,
44769,0.45321874016216995,
44770,0.4346335597007189,
44771,0.42867370584551934,
44772,0.39337775059265295,
44773,0.4179625682363107,
44774,0.4114309051662684,
44775,0.360446382887473,
44776,0.3692935947034334,
44777,0.3367281511355242,
44778,0.4008001230167001,
44779,0.40808545723131634,
44780,0.39227899660270427,
44781,0.37810232352181844,
44782,0.3883167668309327,
44783,0.33037429321830386,
44784,0.3575053238439301,
44785,0.4167048644685299,
44786,0.3734261049254534,
44787,0.3840110468572923,
44788,0.38117012052959487,
44789,0.36047642788518264,
44790,0.36755291352537695,
44791,0.38076928924878434,
44792,0.328329948589413,
44793,0.37908256996594486,
44794,0.3692138243420243,
44795,0.38776565820886943,
44796,0.3919386703807509,
44797,0.4152009450796182,
44798,0.342586552647066,
44799,0.4701302861702761,
44800,0.42017932200411434,
44801,0.3792997778342723,
44802,0.39694001923980765,
44803,0.3339242901686397,
44804,0.3521486409410461,
44805,0.38605479375991636,
44806,0.40226232609271306,
44807,0.3184317193500974,
44808,0.3433790301137023,
44809,0.403789291963807,
44810,0.3301567266394042,
44811,0.3550695915346074,
44812,0.39726856886854234,
44813,0.3104971945382812,
44814,0.38149658797503583,
44815,0.3882735054019574,
44816,0.3928856894342208,
44817,0.4604465458578141,
44818,0.3659809052752062,
44819,0.38324743736072775,
44820,0.397963439521914,
44821,0.38146899900237863,
44822,0.3625896991280576,
44823,0.35950205198407154,
44824,0.3804695608822166,
44825,0.44013862505187146,
44826,0.3796045681856284,
44827,0.43163330391087973,
44828,0.45268463769131334,
44829,0.46312171600598506,
44830,0.37638818294015236,
44831,0.38043897254138637,
44832,0.36905894962880803,
44833,0.38561074009708096,
44834,0.37542629407518274,
44835,0.38147342690542463,
44836,0.4107800571664523,
44837,0.3746547407154354,
44838,0.46600003671301665,
44839,0.5003653631807525,
44840,0.3581870248941806,
44841,0.3768171979360138,
44842,0.40351545880155043,
44843,0.37518132668312404,
44844,0.4794510847931793,
44845,0.44152406686450985,
44846,0.4405622261848947,
44847,0.473753145869795,
44848,0.4911317713877073,
44849,0.4182108442857869,
44850,0.5056761314177284,
44851,0.4873224360174495,
44852,0.45185779716192087,
44853,0.3489992814583186,
44854,0.39067693105354473,
44855,0.46079080385879795,
44856,0.4247385560338925,
44857,0.3835383553902661,
44858,0.440602147265467,
44859,0.45557900747661634,
44860,0.4514805483029727,
44861,0.47709917018303266,
44862,0.3641642903559567,
44863,0.4642747642375929,
44864,0.44027760385911624,
44865,0.47193653100075056,
44866,0.4730323260550439,
44867,0.3911167203988735,
44868,0.5317085776757664,
44869,0.5634000939708526,
44870,0.4187327062476209,
44871,0.42160836573944044,
44872,0.4410461258999562,
44873,0.4578078205257387,
44874,0.48587010609384296,
44875,0.44595402816963936,
44876,0.42039265661004144,
44877,0.4238206843275765,
44878,0.5239497584345167,
44879,0.42168418414427683,
44880,0.49757477402621,
44881,0.42805138778800234,
44882,0.4627373489702712,
44883,0.3707576643895327,
44884,0.4375921481979305,
44885,0.47729103051360605,
44886,0.5253465103259095,
44887,0.4328493591232751,
44888,0.4240624592532251,
44889,0.40977692010008765,
44890,0.4705350052898206,
44891,0.4885949449965929,
44892,0.40377222248958383,
44893,0.45987754279081305,
44894,0.4575867690852998,
44895,0.4334623841024072,
44896,0.49577805018735627,
44897,0.5686056257506416,
44898,0.5425551094723707,
44899,0.45687687642026287,
44900,0.3880497895980048,
44901,0.4032293043630622,
44902,0.4303898641768427,
44903,0.4002584079034775,
44904,0.4238660958989941,
44905,0.49554395672810686,
44906,0.36448618219242357,
44907,0.47450293902979385,
44908,0.5838296188107732,
44909,0.4562319408389017,
44910,0.46380291176979005,
44911,0.4138420898038573,
44912,0.4693449491635891,
44913,0.40250180540948255,
44914,0.3619526886093784,
44915,0.3459931122636633,
44916,0.38527653916996357,
44917,0.3782643801382737,
44918,0.4260019217355047,
44919,0.39265476597957183,
44920,0.3867877999067997,
44921,0.3901037133727359,
44922,0.4070351241935507,
44923,0.3117433102604962,
44924,0.42940896562057523,
44925,0.46159010808079215,
44926,0.3931726625463468,
44927,0.41152501520376844,
44928,0.3686581655079773,
44929,0.34559618464452624,
44930,0.42255297689486626,
44931,0.38953697404807774,
44932,0.39051266435822835,
44933,0.3818642567240707,
44934,0.4470350274822146,
44935,0.3923870355431873,
44936,0.5019943022903283,
44937,0.4457808791981561,
44938,0.41238863540009935,
44939,0.39286799150006046,
44940,0.378786097587438,
44941,0.3885816358653437,
44942,0.3688066029180161,
44943,0.4413019202821696,
44944,0.3251501363801588,
44945,0.353112068510159,
44946,0.427148670792954,
44947,0.32763102061918553,
44948,0.4029712423861134,
44949,0.45997182620773996,
44950,0.3586021565754686,
44951,0.3763787464997105,
44952,0.3758644570815191,
44953,0.40038954799504023,
44954,0.5227261645057572,
44955,0.4174434474649119,
44956,0.3435181397070678,
44957,0.4487182072000238,
44958,0.42555317747892635,
44959,0.3678738802100123,
44960,0.4487890377829377,
44961,0.44218629920298774,
44962,0.42551987935554886,
44963,0.45270472884402063,
44964,0.4614030476304541,
44965,0.4213540608894977,
44966,0.47304317166719523,
44967,0.39094830229295857,
44968,0.43073206175494355,
44969,0.3537261325551733,
44970,0.3971656387303625,
44971,0.3467509921654226,
44972,0.4044749055224438,
44973,0.405061845161398,
44974,0.4216560624680907,
44975,0.4646112369980584,
44976,0.5206548713456934,
44977,0.4044513753375351,
44978,0.4058536742099412,
44979,0.39121503393903306,
44980,0.3504035459984938,
44981,0.3911347629588141,
44982,0.44129010664771523,
44983,0.4438221282617894,
44984,0.4436091238286452,
44985,0.42456846818370303,
44986,0.4598175331196397,
44987,0.42300156147979145,
44988,0.35860921441008886,
44989,0.46097593390067754,
44990,0.4247821758683721,
44991,0.45034488713435045,
44992,0.42784524600642015,
44993,0.4027681660778573,
44994,0.40352902580534805,
44995,0.4384632086533931,
44996,0.4043970949441775,
44997,0.43881602585552076,
44998,0.3716342804187492,
44999,0.3975566911202935,
45000,0.4540948518279353,
45001,0.4461756752377963,
45002,0.3722174131861775,
45003,0.5014796090615644,
45004,0.4544645314997703,
45005,0.42011805425654947,
45006,0.4514873750160228,
45007,0.37979946455669833,
45008,0.417917526280913,
45009,0.43104262315085395,
45010,0.48968931705458835,
45011,0.37450508534572885,
45012,0.4461824226439177,
45013,0.46260171180333953,
45014,0.37540310517023107,
45015,0.3877141289585526,
45016,0.46996327616470507,
45017,0.3927626542658159,
45018,0.42296537471490175,
45019,0.43958025708331516,
45020,0.3890267116753859,
45021,0.5599789351428938,
45022,0.43735581800603507,
45023,0.3936141700346696,
45024,0.5071169358305458,
45025,0.46850864670470416,
45026,0.3965878186351107,
45027,0.44773570327405865,
45028,0.44353788856262083,
45029,0.5235412254356843,
45030,0.4692118402894401,
45031,0.5373394156151297,
45032,0.5010766048495027,
45033,0.4864947222796627,
45034,0.42376977591448145,
45035,0.44224949510135814,
45036,0.3971076540003786,
45037,0.4520117455521339,
45038,0.3989470078624882,
45039,0.3880643673595467,
45040,0.4345527190193167,
45041,0.4087923503092168,
45042,0.5172787930473108,
45043,0.5320144690812759,
45044,0.4315072276852255,
45045,0.4228320245550814,
45046,0.4401491956649134,
45047,0.4183164878565075,
45048,0.4276273367754941,
45049,0.4063637573135969,
45050,0.39769512918779143,
45051,0.4059886366943814,
45052,0.3536293198085661,
45053,0.35406804936844694,
45054,0.3827752792124636,
45055,0.4074496172571869,
45056,0.3648270448047813,
45057,0.40480645053198455,
45058,0.42135683075509817,
45059,0.39009967940527196,
45060,0.40052745948290636,
45061,0.37396240946936654,
45062,0.3468427356201668,
45063,0.39242749805835947,
45064,0.40525412099806823,
45065,0.37739240654866113,
45066,0.37156876600443556,
45067,0.4144421454607942,
45068,0.355661887925132,
45069,0.4394744026944491,
45070,0.42680232431769866,
45071,0.3935742875040131,
45072,0.4010066778381236,
45073,0.3693336491665865,
45074,0.3861809457339343,
45075,0.4097553739455042,
45076,0.4163049114967148,
45077,0.35039729330463154,
45078,0.36871379020842104,
45079,0.39519274332661786,
45080,0.38031547883989636,
45081,0.3806492254388224,
45082,0.43059905483985816,
45083,0.3422299465286967,
45084,0.3707741505404434,
45085,0.393416858941378,
45086,0.39494346719100354,
45087,0.4874296131408217,
45088,0.38711860417050076,
45089,0.35806192428108635,
45090,0.4294678191330526,
45091,0.3843529329071094,
45092,0.3760843312825053,
45093,0.401443649072912,
45094,0.4373145996250476,
45095,0.43253130316408844,
45096,0.421491943114124,
45097,0.45465860079769876,
45098,0.4520795367974357,
45099,0.47808490614866544,
45100,0.36424097960608737,
45101,0.41446535562866715,
45102,0.3906332891130869,
45103,0.3954922707609244,
45104,0.36972889831084094,
45105,0.37076083068395105,
45106,0.4105638175200056,
45107,0.36996946505133066,
45108,0.47779051900378305,
45109,0.5172719859413959,
45110,0.36353705318684765,
45111,0.38085871345973965,
45112,0.402305097410452,
45113,0.35824104033765325,
45114,0.4305889356881376,
45115,0.387696966100623,
