,semantic dissimilarity,generation number
2985,5.597673630900151,1.0
2986,4.485770272984661,1.0
2987,4.314741562997169,1.0
2988,4.221548259536995,1.0
2989,3.7769927644492394,1.0
2990,3.807992576405423,1.0
2991,4.8240152521063395,1.0
2992,4.659252668914237,1.0
2993,5.1616922219687,1.0
2994,4.1604192066875765,1.0
2995,4.767141504706983,1.0
2996,4.378299888864867,1.0
2997,4.164645375598048,1.0
2998,3.891158652970486,1.0
2999,5.7519038052188485,1.0
3000,4.553150864057596,1.0
3001,4.975390181056631,1.0
3002,4.2872975687930195,1.0
3003,4.045716052668384,1.0
3004,4.668940677037714,1.0
3005,4.296638842359068,1.0
3006,4.882684962446626,1.0
3007,3.8976776981557064,1.0
3008,4.422018579428395,1.0
3009,4.838781546549535,1.0
3010,4.085251063856089,1.0
3011,4.1791463119172905,1.0
3012,5.057602549411088,1.0
3013,4.214400695466859,1.0
3014,4.022800657317288,1.0
3015,5.403561397057155,1.0
3016,4.789836904493532,1.0
3017,5.032851704023286,1.0
3018,5.341309466413001,1.0
3019,5.600262068500216,1.0
3020,4.437287170459773,1.0
3021,4.832738050185526,1.0
3022,5.028486377584516,1.0
3023,4.8864160713814275,1.0
3024,3.919017921314936,1.0
3025,4.347110810111844,1.0
3026,5.1277135661494855,1.0
3027,5.240141499825803,1.0
3028,4.77582791822386,1.0
3029,4.826477199295782,1.0
3030,4.6595396314928275,1.0
3031,4.467782433231243,1.0
3032,4.722112777199742,1.0
3033,4.898555908225594,1.0
3034,5.492996551072151,1.0
3035,4.837965923461639,1.0
3036,4.264583880438636,1.0
3037,4.984403370938885,1.0
3038,3.588016057789815,1.0
3039,3.666433264240639,1.0
3040,5.184551750151486,1.0
3041,4.157240386739442,1.0
3042,4.580140769161089,1.0
3043,5.157554338075251,1.0
3044,4.124140607731938,1.0
3045,5.025794442796259,1.0
3046,5.255043679425963,1.0
3047,4.560731399955753,1.0
3048,5.214608129345402,1.0
3049,5.073230551394261,1.0
3050,4.9471317267106665,1.0
3051,4.900940586272023,1.0
3052,4.334766111224984,1.0
3053,4.5550782336052,1.0
3054,4.389696446691097,1.0
3055,4.004979735434404,1.0
3056,4.393885334654801,1.0
3057,4.354531250824177,1.0
3058,4.987904084447768,1.0
3059,4.780100117207083,1.0
3060,4.7980269167251945,1.0
3061,4.087059585282564,1.0
3062,4.270385527374639,1.0
3063,4.634263114917384,1.0
3064,5.191558929802674,1.0
3065,4.298690534946738,1.0
3066,4.888648680335866,1.0
3067,4.186744724235327,1.0
3068,4.515688033171958,1.0
3069,5.017183549328794,1.0
3070,4.266022056110185,1.0
3071,4.500025030858628,1.0
3072,4.685522401455107,1.0
3073,3.7862210271753813,1.0
3074,4.578428808990827,1.0
3075,4.659096840523834,1.0
3076,5.120341330466995,1.0
3077,4.376359374018011,1.0
3078,4.79179094006618,1.0
3079,5.240051840155572,1.0
3080,4.6924163560411944,1.0
3081,5.164518138898048,1.0
3082,4.602445849126121,1.0
3083,5.535006288324463,1.0
3084,4.658014587469279,1.0
3085,5.144397784728964,1.0
3086,5.150374494482611,1.0
3087,4.704729662639022,1.0
3088,4.678235827597689,1.0
3089,4.593613660295198,1.0
3090,4.953747913335754,1.0
3091,5.6895307667633075,1.0
3092,5.099592430599791,1.0
3093,4.691261283451165,1.0
3094,5.120924689953723,1.0
3095,4.080551341100137,1.0
3096,4.430934647997586,1.0
3097,4.813697227650136,1.0
3098,5.871435263572217,1.0
3099,5.292038130247742,1.0
3100,4.667540211401908,1.0
3101,4.903963678700934,1.0
3102,4.346472664297616,1.0
3103,4.6712371139355175,1.0
3104,4.728080814960862,1.0
3105,4.785000672845085,1.0
3106,4.534582548560808,1.0
3107,5.218537619586609,1.0
3108,5.585926108892595,1.0
3109,5.369832881543154,1.0
3110,4.801615418250212,1.0
3111,4.502664369822209,1.0
3112,3.7540747012381894,1.0
3113,5.364550251702401,1.0
3114,4.632781046244423,1.0
3115,4.671977444098112,1.0
3116,4.102829119734134,1.0
3117,4.080623270363794,1.0
3118,4.308515805258785,1.0
3119,4.420250937516189,1.0
3120,4.7706159721318535,1.0
3121,4.556025253946049,1.0
3122,5.230112926451939,1.0
3123,4.661209298530017,1.0
3124,4.5837839807398675,1.0
3125,4.834807677506421,1.0
3126,4.1031350787982515,1.0
3127,4.884792965573601,1.0
3128,5.852759708797225,1.0
3129,4.6920223873061095,1.0
3130,5.038794861137163,1.0
3131,4.335882193364826,1.0
3132,4.432417361261657,1.0
3133,4.779635789897674,1.0
3134,4.8658916711402505,1.0
3135,3.4534110728248755,1.0
3136,4.367881637799208,1.0
3137,4.030328629278283,1.0
3138,3.0127254684034077,1.0
3139,4.548929998388672,1.0
3140,3.977088756613672,1.0
3141,4.816256141366306,1.0
3142,4.803470171496211,1.0
3143,4.5093938473481545,1.0
3144,4.29563241855966,1.0
3145,4.1978675747147625,1.0
3146,5.158884132939484,1.0
3147,4.305497504219932,1.0
3148,4.05551094031116,1.0
3149,4.318609166876205,1.0
3150,4.277658527986913,1.0
3151,4.419446184326071,1.0
3152,3.36873622156391,1.0
3153,4.573403552876094,1.0
3154,4.419716695500993,1.0
3155,4.283258977065458,1.0
3156,3.91159312987805,1.0
3157,4.453207853873407,1.0
3158,3.748915363804256,1.0
3159,4.698179284018167,1.0
3160,3.8690164534811338,1.0
3161,4.636122363888419,1.0
3162,4.3956872662877915,1.0
3163,4.317535725867504,1.0
3164,4.298775602402784,1.0
3165,3.216495008662663,1.0
3166,3.567192495829863,1.0
3167,4.795159836258013,1.0
3168,3.6590542653935167,1.0
3169,3.6169620667174036,1.0
3170,4.236333311537216,1.0
3171,4.534907362449387,1.0
3172,4.1610315861959775,1.0
3173,4.869523326649563,1.0
3174,4.0043012930663835,1.0
3175,4.655441240535065,1.0
3176,4.749750354615336,1.0
3177,4.630022139308717,1.0
3178,3.9170504669156196,1.0
3179,4.358492015274262,1.0
3180,3.9081697067712295,1.0
3181,3.6469398817248053,1.0
3182,3.8640712359857665,1.0
3183,4.298784875875302,1.0
3184,4.122569107373046,1.0
3185,3.773534147454079,1.0
3186,4.049714307042959,1.0
3187,3.9047510917286425,1.0
3188,4.201021231850042,1.0
3189,4.053268551863106,1.0
3190,4.102167955315026,1.0
3191,4.97942727782275,1.0
3192,3.5886779143592085,1.0
3193,4.153638789038247,1.0
3194,3.9934318634629076,1.0
3195,4.45054846335018,1.0
3196,3.9218101704018116,1.0
3197,3.7243517563467816,1.0
3198,4.7095297530855955,1.0
3199,4.702763931006509,1.0
3200,3.9936409898873166,1.0
3201,4.76068090125596,1.0
3202,4.464091897245507,1.0
3203,5.162943905892731,1.0
3204,4.896083169456362,1.0
3205,4.604306621101102,1.0
3206,4.8879808972177345,1.0
3207,4.542881693829534,1.0
3208,5.759120837913723,1.0
3209,4.805904502046304,1.0
3210,4.462369415878723,1.0
3211,4.623050798688891,1.0
3212,4.465069178085293,1.0
3213,4.9036497295980475,1.0
3214,3.965168749615148,1.0
3215,5.081649674020289,1.0
3216,4.834051144570228,1.0
3217,4.618067800047666,1.0
3218,4.288952704602646,1.0
3219,4.725538081089459,1.0
3220,4.446779463502832,1.0
3221,5.010482985754177,1.0
3222,4.4195359066406334,1.0
3223,5.251955864646259,1.0
3224,4.764789631143187,1.0
3225,3.6026119188781536,1.0
3226,4.419464687323091,1.0
3227,3.9333762805430936,1.0
3228,4.3594019625203275,1.0
3229,5.637211936716741,1.0
3230,4.598940319125809,1.0
3231,4.23945130011089,1.0
3232,4.377062994675409,1.0
3233,5.036619701382646,1.0
3234,4.2433670612072545,1.0
3235,5.34475636445675,1.0
3236,4.503665371785946,1.0
3237,4.89036140998837,1.0
3238,5.017581587044598,1.0
3239,4.47356923156063,1.0
3240,4.387350934816497,1.0
3241,4.872962673109723,1.0
3242,5.073084472194051,1.0
3243,3.9020635611265115,1.0
3244,4.347502542637721,1.0
3245,4.498881785143847,1.0
3246,4.697104751379435,1.0
3247,4.3256907939966665,1.0
3248,4.065865374939709,1.0
3249,3.5557029287918374,1.0
3250,3.9891719316724474,1.0
3251,4.775454209105263,1.0
3252,4.539016005599628,1.0
3253,4.952875590922569,1.0
3254,4.208363474288044,1.0
3255,4.487593018175184,1.0
3256,4.538135044595907,1.0
3257,4.801858714031979,1.0
3258,3.853597613201931,1.0
3259,3.811931705202173,1.0
3260,5.225115167163177,1.0
3261,4.740121480126695,1.0
3262,4.940897497456536,1.0
3263,4.744435689711071,1.0
3264,5.353931379454761,1.0
3265,4.947271738714271,1.0
3266,4.036922228691626,1.0
3267,5.2087955282951395,1.0
3268,4.827587065998269,1.0
3269,5.184590987549606,1.0
3270,4.903005404331207,1.0
3271,4.636895661287085,1.0
3272,5.187003366302211,1.0
3273,4.550557358046041,1.0
3274,4.782039364402031,1.0
3275,4.227492038788815,1.0
3276,4.778107475775519,1.0
3277,5.149505086958433,1.0
3278,5.075373084099979,1.0
3279,4.261214132339075,1.0
3280,5.037905089135508,1.0
3281,3.675069297341485,1.0
3282,5.0542962056882415,1.0
3283,4.728050935332037,1.0
3284,5.4491465264988905,1.0
3285,5.481746636817163,1.0
3286,4.6725493365448685,1.0
3287,4.4310914015767136,1.0
3288,4.3646546411231375,1.0
3289,4.590138183232035,1.0
3290,5.394259715008224,1.0
3291,5.0454365353745265,1.0
3292,4.185590800270793,1.0
3293,4.907444624148796,1.0
3294,5.137318755422602,1.0
3295,5.2383698493500725,1.0
3296,4.1417028173247665,1.0
3297,4.619774658569853,1.0
3298,3.39154445451827,1.0
3299,5.1417406766680624,1.0
3300,4.440763919520354,1.0
3301,4.465648769318902,1.0
3302,4.08263302685084,1.0
3303,4.0639401280276894,1.0
3304,4.43931273167764,1.0
3305,4.507789053546379,1.0
3306,4.718318945057463,1.0
3307,4.917805195050683,1.0
3308,4.86096735279585,1.0
3309,4.437665319807823,1.0
3310,4.544317538336896,1.0
3311,4.626983670437973,1.0
3312,4.056488068098531,1.0
3313,5.098846667443082,1.0
3314,5.923095934086782,1.0
3315,4.727785065677258,1.0
3316,4.516543266704608,1.0
3317,4.202569843140408,1.0
3318,4.331847780605154,1.0
3319,4.440992315816089,1.0
3320,4.701339111535446,1.0
3321,4.076455362443789,1.0
3322,5.510071729983372,1.0
3323,4.377063985794599,1.0
3324,4.483512269619006,1.0
3325,5.644696194054939,1.0
3326,4.925674636291825,1.0
3327,4.678879507018563,1.0
3328,4.123629820573374,1.0
3329,4.815785121155457,1.0
3330,4.887621628165116,1.0
3331,5.2841914061140125,1.0
3332,4.772265880097942,1.0
3333,4.8590599008988,1.0
3334,4.8488862877868915,1.0
3335,4.942229930786648,1.0
3336,5.339812153841788,1.0
3337,5.451112023762081,1.0
3338,4.502475909509986,1.0
3339,5.413861619934179,1.0
3340,4.5339631007282355,1.0
3341,4.680986875176719,1.0
3342,4.018704283605763,1.0
3343,4.172752438272956,1.0
3344,5.696899825512808,1.0
3345,4.404957352297012,1.0
3346,4.704523755071967,1.0
3347,5.599997488797748,1.0
3348,4.021838561716231,1.0
3349,4.183036685442788,1.0
3350,4.592988278428628,1.0
3351,3.679178561238821,1.0
3352,4.981096996009995,1.0
3353,4.825527056219584,1.0
3354,5.961847141476282,1.0
3355,5.0238815169011035,1.0
3356,5.390952816154778,1.0
3357,4.203581258467785,1.0
3358,4.912297392397732,1.0
3359,5.350327942622602,1.0
3360,5.33041726668567,1.0
3361,4.9236689559757,1.0
3362,4.426292666687656,1.0
3363,4.758777348312868,1.0
3364,3.7935078883370306,1.0
3365,4.842963752664113,1.0
3366,4.205568229687219,1.0
3367,4.7803355231332745,1.0
3368,5.545805751393636,1.0
3369,4.648092609296585,1.0
3370,4.878613148482378,1.0
3371,4.730709085227711,1.0
3372,4.317723188458956,1.0
3373,4.44182798511824,1.0
3374,5.158012481892327,1.0
3375,4.648808758959591,1.0
3376,5.1917980749887915,1.0
3377,4.074021099397662,1.0
3378,4.71103482997853,1.0
3379,5.118532713364256,1.0
3380,4.989175203692575,1.0
3381,4.61994860406352,1.0
3382,3.879354769098413,1.0
3383,5.069089914778907,1.0
3384,4.705469821084,1.0
3385,4.717733784073376,1.0
3386,4.534781236803743,1.0
3387,4.596449123067579,1.0
3388,5.207252767212526,1.0
3389,4.503046628846477,1.0
3390,4.142903590681644,1.0
3391,4.888185875802052,1.0
3392,4.322392472882948,1.0
3393,4.65329324197729,1.0
3394,3.8651894786667547,1.0
3395,5.276797269059147,1.0
3396,4.263489432314198,1.0
3397,4.4841389861700565,1.0
3398,4.0693800276636125,1.0
3399,5.080202933790035,1.0
3400,4.4551380675563985,1.0
3401,5.062040551619509,1.0
3402,4.2364577377250905,1.0
3403,4.405082704777982,1.0
3404,4.454965747204362,1.0
3405,4.250735424875784,1.0
3406,4.422259252610428,1.0
3407,3.896990159191244,1.0
3408,4.2518928465563635,1.0
3409,5.337334099093858,1.0
3410,4.108097258802226,1.0
3411,3.885251523002026,1.0
3412,4.2826826344603885,1.0
3413,4.619097273220648,1.0
3414,4.554199701344924,1.0
3415,5.293065513983043,1.0
3416,4.138891732884107,1.0
3417,5.096761684296308,1.0
3418,4.954457524956986,1.0
3419,4.755802528341248,1.0
3420,4.637074864682119,1.0
3421,4.700039145245729,1.0
3422,4.49609336482871,1.0
3423,3.97688711968154,1.0
3424,4.364604714964778,1.0
3425,3.937907918630948,1.0
3426,4.585105638873784,1.0
3427,3.9963406206712406,1.0
3428,4.413408842141778,1.0
3429,4.143898887599536,1.0
3430,4.385210839319321,1.0
3431,4.283281520870842,1.0
3432,4.479769373301544,1.0
3433,4.734159585992305,1.0
3434,3.873753470433115,1.0
3435,3.946979826054538,1.0
3436,4.413512318020961,1.0
3437,4.8485246728021565,1.0
3438,3.6718352408805015,1.0
3439,4.39323895161221,1.0
3440,4.487667298420854,1.0
3441,5.5134732019637145,1.0
3442,4.549364882194483,1.0
3443,4.9528670795403755,1.0
3444,5.398507477934236,1.0
3445,4.988890985997544,1.0
3446,6.235598403832866,1.0
3447,5.2258166879782015,1.0
3448,5.151023979359908,1.0
3449,5.410792286793864,1.0
3450,4.903720672797842,1.0
3451,4.974362262248975,1.0
3452,4.600150275349805,1.0
3453,5.323924807816655,1.0
3454,5.097621496489359,1.0
3455,5.114619879583135,1.0
3456,4.637284840902682,1.0
3457,5.286517175961351,1.0
3458,4.803901043879412,1.0
3459,5.29677170130354,1.0
3460,4.424853077284394,1.0
3461,6.1233491970062,1.0
3462,4.613323097426565,1.0
3463,4.249181349256341,1.0
3464,4.9008664744007175,1.0
3465,5.154279583417431,1.0
3466,4.895212694004662,1.0
3467,6.222754829517545,1.0
3468,5.672487395035612,1.0
3469,4.143172386582274,1.0
3470,4.954668466352045,1.0
3471,5.7264452703099815,1.0
3472,4.802804045610102,1.0
3473,5.50141220546217,1.0
3474,4.607047613228448,1.0
3475,5.577373638011998,1.0
3476,5.1778247396334525,1.0
3477,4.959002572655184,1.0
3478,5.322864202000526,1.0
3479,4.852946683458115,1.0
3480,5.389616281735324,1.0
3481,4.524327946901372,1.0
3482,4.812810385388872,1.0
3483,4.886830555018527,1.0
3484,5.363992353246373,1.0
3485,5.36535318529524,1.0
3486,5.195215463669989,1.0
3487,5.004607220052399,1.0
3488,4.826475538875192,1.0
3489,5.536116983776665,1.0
3490,4.567437084627454,1.0
3491,5.146395556563923,1.0
3492,4.559619226471808,1.0
3493,4.248529719906101,1.0
3494,5.0993762813003185,1.0
3495,5.018377281738907,1.0
3496,4.240384136217867,1.0
3497,4.911566718407659,1.0
3498,4.373272672269824,1.0
3499,5.171647868962348,1.0
3500,4.900031858489098,1.0
3501,5.055995441041012,1.0
3502,4.502011701511906,1.0
3503,5.251657836963167,1.0
3504,4.218228688094133,1.0
3505,5.100653682269968,1.0
3506,5.141715549701005,1.0
3507,4.636138769969507,1.0
3508,4.276176374710197,1.0
3509,4.240135105337701,1.0
3510,5.582745938966598,1.0
3511,5.174656424348728,1.0
3512,4.796330615391653,1.0
3513,4.339950820345602,1.0
3514,4.753583121448855,1.0
3515,4.782058490080826,1.0
3516,4.598504484571234,1.0
3517,4.389731982717752,1.0
3518,5.3493977656847544,1.0
3519,4.267059905918797,1.0
3520,4.203940892238884,1.0
3521,4.865611302762163,1.0
3522,4.261877517847922,1.0
3523,4.723687321557828,1.0
3524,4.933942151773303,1.0
3525,4.172842475420038,1.0
3526,4.444455559806963,1.0
3527,5.172921215757807,1.0
3528,5.113702229153794,1.0
3529,5.05348711466024,1.0
3530,5.806240411727066,1.0
3531,4.371015379800952,1.0
3532,5.3583433484976215,1.0
3533,5.059947377622585,1.0
3534,4.828492944936895,1.0
3535,4.66400611840286,1.0
3536,4.370281006568008,1.0
3537,4.607515399764529,1.0
3538,4.176388559300588,1.0
3539,3.916635325612975,1.0
3540,3.86531212560956,1.0
3541,4.21816657054534,1.0
3542,4.815923794693385,1.0
3543,4.47804714991098,1.0
3544,3.9253052539722804,1.0
3545,4.778067733301543,1.0
3546,4.530784104756506,1.0
3547,4.5195617740819145,1.0
3548,5.155878210973012,1.0
3549,2.829334482693465,1.0
3550,4.251278798893812,1.0
3551,4.233369294256242,1.0
3552,4.549314303607185,1.0
3553,4.4972077064788065,1.0
3554,4.168733865040756,1.0
3555,5.437740645464815,1.0
3556,5.159695918926855,1.0
3557,5.574549009296326,1.0
3558,5.589396967161673,1.0
3559,6.105828503041602,1.0
3560,4.2283473076081615,1.0
3561,5.408605750824996,1.0
3562,5.20033142418583,1.0
3563,5.077148636704588,1.0
3564,4.548281328772701,1.0
3565,5.028984639427676,1.0
3566,5.339729625907712,1.0
3567,5.736484888208018,1.0
3568,5.614174514047671,1.0
3569,5.200283092358922,1.0
3570,4.836043901611395,1.0
3571,4.636898192239029,1.0
3572,3.743851457113127,1.0
3573,5.131926190750293,1.0
3574,6.051481872384291,1.0
3575,5.047502992298534,1.0
3576,4.801057237755413,1.0
3577,5.42583830406763,1.0
3578,4.246483756102647,1.0
3579,4.696425951357789,1.0
3580,4.586295608947843,1.0
3581,5.075946375313961,1.0
3582,4.934923670578042,1.0
3583,6.071970289270231,1.0
3584,5.508640432850323,1.0
3585,5.3868370589015475,1.0
3586,5.512294254010937,1.0
3587,5.440641343660356,1.0
3588,5.752467418361847,1.0
3589,5.083696729824658,1.0
3590,5.547482347426815,1.0
3591,5.272908373697967,1.0
3592,4.460331159826893,1.0
3593,5.205504764170905,1.0
3594,4.7458302387444276,1.0
3595,4.332559018725571,1.0
3596,5.024643328138048,1.0
3597,4.484126246669933,1.0
3598,5.560163134481273,1.0
3599,5.60606919447114,1.0
3600,5.142274356811502,1.0
3601,4.617037699695108,1.0
3602,4.962380190681353,1.0
3603,5.183785327396022,1.0
3604,5.959773794554408,1.0
3605,4.572135616264591,1.0
3606,5.732466364573618,1.0
3607,4.605263352199805,1.0
3608,3.9716845044762903,1.0
3609,5.484281095186424,1.0
3610,4.475049607771169,1.0
3611,4.590715427838286,1.0
3612,5.59385239443191,1.0
3613,5.544130396895629,1.0
3614,6.014717820747682,1.0
3615,5.555713143340704,1.0
3616,4.031997435439108,1.0
3617,5.53630726209959,1.0
3618,3.7582344400631715,1.0
3619,4.932663891520484,1.0
3620,4.7480284007930695,1.0
3621,5.827212808363339,1.0
3622,4.222641295877328,1.0
3623,5.433305468055188,1.0
3624,3.7550439449832687,1.0
3625,5.673375442147978,1.0
3626,4.961453329011217,1.0
3627,5.007273611912424,1.0
3628,4.83356123737254,1.0
3629,4.528654077357626,1.0
3630,4.720619956179304,1.0
3631,4.956147761513778,1.0
3632,4.026189256666334,1.0
3633,4.755413280524832,1.0
3634,4.984012909894529,1.0
3635,6.164843430735978,1.0
3636,5.727049396675788,1.0
3637,4.0179113536427185,1.0
3638,5.368006996391827,1.0
3639,4.506950568049157,1.0
3640,5.003779005900416,1.0
3641,5.381265354656158,1.0
3642,5.382080868666422,1.0
3643,5.248627953785311,1.0
3644,3.6907419697401793,1.0
3645,4.869206292823487,1.0
3646,5.0990349324208815,1.0
3647,5.098522381362816,1.0
3648,5.655645419602319,1.0
3649,5.0003979487372465,1.0
3650,4.598456048197852,1.0
3651,5.1611094265097925,1.0
3652,5.07938599758749,1.0
3653,4.267134204447553,1.0
3654,5.276974268147537,1.0
3655,5.2580024421155045,1.0
3656,4.560403667173036,1.0
3657,5.34221061970099,1.0
3658,5.2452073630999045,1.0
3659,4.200920116300841,1.0
3660,5.405771264810027,1.0
3661,3.7854426117558875,1.0
3662,4.9799817441025995,1.0
3663,5.232835609224396,1.0
3664,3.4047194892623684,1.0
3665,5.197216071161051,1.0
3666,5.495113690100497,1.0
3667,5.354467842776142,1.0
3668,5.240181714222545,1.0
3669,4.9142000646967405,1.0
3670,4.635362203965811,1.0
3671,5.144358392061047,1.0
3672,4.324333742862368,1.0
3673,5.2865543405589115,1.0
3674,4.69785564446975,1.0
3675,5.532725413806968,1.0
3676,5.033852899539383,1.0
3677,5.29395586917028,1.0
3678,4.390245445007987,1.0
3679,5.02077856743321,1.0
3680,3.6281962285614546,1.0
3681,4.96014890609155,1.0
3682,4.900794345225943,1.0
3683,5.457050837553552,1.0
3684,4.476087397053555,1.0
3685,4.368544183478431,1.0
3686,4.830314163329379,1.0
3687,4.495720298827524,1.0
3688,4.719785050130789,1.0
3689,5.686590621526116,1.0
3690,4.842846684652029,1.0
3691,4.228816508887173,1.0
3692,5.143903417048615,1.0
3693,4.97712541535737,1.0
3694,5.110238300415309,1.0
3695,4.310639629520331,1.0
3696,4.543803700229369,1.0
3697,4.580036329218001,1.0
3698,4.4945309149985135,1.0
3699,4.919759566538635,1.0
3700,5.378007649358255,1.0
3701,4.613035243131682,1.0
3702,5.022694952965348,1.0
3703,4.6793232041242545,1.0
3704,4.422438200107981,1.0
3705,4.732849510531531,1.0
3706,4.826464928609223,1.0
3707,4.775971314588892,1.0
3708,3.9658071199656995,1.0
3709,4.910624607956581,1.0
3710,4.0558845645017625,1.0
3711,4.572590459083017,1.0
3712,4.608954329787766,1.0
3713,5.601335945685115,1.0
3714,5.224684314982645,1.0
3715,4.140919211410984,1.0
3716,3.5679235896472212,1.0
3717,4.625681353089631,1.0
3718,4.34669692983247,1.0
3719,4.649544264309334,1.0
3720,4.56621337624202,1.0
3721,6.011508286744147,1.0
3722,5.503890792594904,1.0
3723,5.037147749765275,1.0
3724,4.645645470187922,1.0
