,sentiment,generation number
938,0.9160664081573486,3.0
939,0.9430232048034668,3.0
940,0.36704081296920776,4.0
941,0.23564349114894867,4.0
942,0.980552613735199,4.0
943,0.6752308011054993,4.0
944,0.9345741868019104,4.0
945,0.4328635334968567,4.0
946,0.42418205738067627,4.0
947,0.3181605339050293,4.0
948,0.36664941906929016,4.0
949,0.8028029799461365,4.0
950,0.9685018658638,5.0
951,0.8440179824829102,5.0
952,0.5670493245124817,5.0
953,0.6695544719696045,5.0
954,0.5838953852653503,5.0
955,0.6250932216644287,5.0
956,0.8247382044792175,5.0
957,0.35753196477890015,5.0
958,0.7665480971336365,5.0
959,0.8067538738250732,5.0
960,0.6924561858177185,0.0
961,0.18651162087917328,0.0
962,0.9203007221221924,0.0
963,0.3093941807746887,0.0
964,0.9256991744041443,0.0
965,0.4650951325893402,0.0
966,0.6491764187812805,0.0
967,0.3181605339050293,0.0
968,0.9191418886184692,0.0
969,0.2621023654937744,0.0
970,0.854800283908844,1.0
971,0.420072466135025,1.0
972,0.4332294166088104,1.0
973,0.8606568574905396,1.0
974,0.36704081296920776,1.0
975,0.8756296038627625,1.0
976,0.7969778776168823,1.0
977,0.7506415843963623,1.0
978,0.16779808700084686,1.0
979,0.6520842909812927,1.0
980,0.8069742321968079,2.0
981,0.67215895652771,2.0
982,0.4334001839160919,2.0
983,0.8827639222145081,2.0
984,0.9408581256866455,2.0
985,0.8060534596443176,2.0
986,0.8785846829414368,2.0
987,0.6306338906288147,2.0
988,0.8863235116004944,2.0
989,0.7843381762504578,2.0
990,0.9237083196640015,3.0
991,0.7061887979507446,3.0
992,0.330902099609375,3.0
993,0.9521214365959167,3.0
994,0.6892306208610535,3.0
995,0.8393326997756958,3.0
996,0.6863462328910828,3.0
997,0.33184584975242615,3.0
998,0.9076846241950989,3.0
999,0.7958605885505676,3.0
1000,0.6974782943725586,4.0
1001,0.7418568134307861,4.0
1002,0.09617643058300018,4.0
1003,0.6807994842529297,4.0
1004,0.6738601922988892,4.0
1005,0.37121325731277466,4.0
1006,0.4260309040546417,4.0
1007,0.9779003262519836,4.0
1008,0.5744094252586365,4.0
1009,0.8400942087173462,4.0
1010,0.47631582617759705,5.0
1011,0.4598070979118347,5.0
1012,0.7740487456321716,5.0
1013,0.2824362516403198,5.0
1014,0.34120121598243713,5.0
1015,0.8240914940834045,5.0
1016,0.5323013663291931,5.0
1017,0.9039068222045898,5.0
1018,0.8090682625770569,5.0
1019,0.6093601584434509,5.0
1020,0.7922674417495728,0.0
1021,0.8811555504798889,0.0
1022,0.9428101181983948,0.0
1023,0.9776152968406677,0.0
1024,0.9568324089050293,0.0
1025,0.2713213264942169,0.0
1026,0.5808775424957275,0.0
1027,0.1951393038034439,0.0
1028,0.312982976436615,0.0
1029,0.9149873852729797,0.0
1030,0.30438700318336487,1.0
1031,0.7393909096717834,1.0
1032,0.5295453667640686,1.0
1033,0.831470251083374,1.0
1034,0.5449110865592957,1.0
1035,0.6784475445747375,1.0
1036,0.7535701394081116,1.0
1037,0.0797964408993721,1.0
1038,0.18651162087917328,1.0
1039,0.6391676068305969,1.0
1040,0.30184251070022583,2.0
1041,0.8901369571685791,2.0
1042,0.7783616781234741,2.0
1043,0.8965007662773132,2.0
1044,0.8880060911178589,2.0
1045,0.8727615475654602,2.0
1046,0.7992111444473267,2.0
1047,0.7023996114730835,2.0
1048,0.420072466135025,2.0
1049,0.7963521480560303,2.0
1050,0.7249341011047363,3.0
1051,0.8648402690887451,3.0
1052,0.7742239236831665,3.0
1053,0.5391139984130859,3.0
1054,0.4263969361782074,3.0
1055,0.35502663254737854,3.0
1056,0.69358891248703,3.0
1057,0.284684419631958,3.0
1058,0.5488666296005249,3.0
1059,0.10515343397855759,3.0
1060,0.9307798743247986,4.0
1061,0.5946791172027588,4.0
1062,0.09441296756267548,4.0
1063,0.9271334409713745,4.0
1064,0.273583322763443,4.0
1065,0.09976121783256531,4.0
1066,0.4134526550769806,4.0
1067,0.6870942115783691,4.0
1068,0.7630216479301453,4.0
1069,0.2929891049861908,4.0
1070,0.7004005908966064,5.0
1071,0.9329378008842468,5.0
1072,0.5469040274620056,5.0
1073,0.4499305188655853,5.0
1074,0.45465901494026184,5.0
1075,0.561089813709259,5.0
1076,0.9191418886184692,5.0
1077,0.06734143942594528,5.0
1078,0.5432048439979553,5.0
1079,0.5426487922668457,5.0
1080,0.7729277610778809,0.0
1081,0.510188639163971,0.0
1082,0.7006061673164368,0.0
1083,0.2396906316280365,0.0
1084,0.3070865869522095,0.0
1085,0.7509023547172546,0.0
1086,0.420072466135025,0.0
1087,0.19764462113380432,0.0
1088,0.8380701541900635,0.0
1089,0.5452389717102051,0.0
1090,0.8559423089027405,1.0
1091,0.024641113355755806,1.0
1092,0.6129477620124817,1.0
1093,0.6636092662811279,1.0
1094,0.9191418886184692,1.0
1095,0.58125239610672,1.0
1096,0.22298043966293335,1.0
1097,0.013334348797798157,1.0
1098,0.9444060325622559,1.0
1099,0.45025119185447693,1.0
1100,0.582534670829773,2.0
1101,0.3604373633861542,2.0
1102,0.6944449543952942,2.0
1103,0.44693872332572937,2.0
1104,0.8066350817680359,2.0
1105,0.9000898599624634,2.0
1106,0.517721951007843,2.0
1107,0.8863276243209839,2.0
1108,0.6657742857933044,2.0
1109,0.5754949450492859,2.0
1110,0.8832994103431702,3.0
1111,0.6888157725334167,3.0
1112,0.9176286458969116,3.0
1113,0.5454035401344299,3.0
1114,0.5995539426803589,3.0
1115,0.8599380254745483,3.0
1116,0.25123435258865356,3.0
1117,0.7161881327629089,3.0
1118,0.8429436683654785,3.0
1119,0.8212023973464966,3.0
1120,0.7259613871574402,4.0
1121,0.4982438385486603,4.0
1122,0.8347785472869873,4.0
1123,0.7599328756332397,4.0
1124,0.533202588558197,4.0
1125,0.6223149299621582,4.0
1126,0.5657021999359131,4.0
1127,0.7734225392341614,4.0
1128,0.7885524034500122,4.0
1129,0.7938224673271179,4.0
1130,0.6113032102584839,5.0
1131,0.2760760486125946,5.0
1132,0.05449697747826576,5.0
1133,0.20177771151065826,5.0
1134,0.5218697190284729,5.0
1135,0.5398284196853638,5.0
1136,0.4802858233451843,5.0
1137,0.07937651872634888,5.0
1138,0.549260675907135,5.0
1139,0.7383322715759277,5.0
1140,0.6103408932685852,0.0
1141,0.9191418886184692,0.0
1142,0.5713362693786621,0.0
1143,0.8275044560432434,0.0
1144,0.8918572068214417,0.0
1145,0.6784475445747375,0.0
1146,0.2627944350242615,0.0
1147,0.5991755127906799,0.0
1148,0.6013033390045166,0.0
1149,0.8586613535881042,0.0
1150,0.9592159390449524,1.0
1151,0.47119465470314026,1.0
1152,0.6666256785392761,1.0
1153,0.8609752655029297,1.0
1154,0.5439229607582092,1.0
1155,0.5152837634086609,1.0
1156,0.887468159198761,1.0
1157,0.31384363770484924,1.0
1158,0.6347156763076782,1.0
1159,0.18651162087917328,1.0
1160,0.3093941807746887,2.0
1161,0.6575490236282349,2.0
1162,0.8463628888130188,2.0
1163,0.7337198853492737,2.0
1164,0.8796167969703674,2.0
1165,0.22185780107975006,2.0
1166,0.36704081296920776,2.0
1167,0.4035075902938843,2.0
1168,0.9646639823913574,2.0
1169,0.8788852095603943,2.0
1170,0.7004498243331909,3.0
1171,0.7440243363380432,3.0
1172,0.5665031671524048,3.0
1173,0.02895958721637726,3.0
1174,0.8964821100234985,3.0
1175,0.5210254788398743,3.0
1176,0.27594277262687683,3.0
1177,0.5534883141517639,3.0
1178,0.8832864165306091,3.0
1179,0.8916689157485962,3.0
1180,0.5545860528945923,4.0
1181,0.5647466778755188,4.0
1182,0.5295059680938721,4.0
1183,0.37121325731277466,4.0
1184,0.6043506264686584,4.0
1185,0.8843259215354919,4.0
1186,0.8550878167152405,4.0
1187,0.5545860528945923,4.0
1188,0.7536895275115967,4.0
1189,0.8539564609527588,4.0
1190,0.010472544468939304,5.0
1191,0.4328635334968567,5.0
1192,0.3878551721572876,5.0
1193,0.5533874034881592,5.0
1194,0.4558449983596802,5.0
1195,0.9023326635360718,5.0
1196,0.14667972922325134,5.0
1197,0.8848044276237488,5.0
1198,0.8142167329788208,5.0
1199,0.7801400423049927,5.0
1200,0.556955873966217,0.0
1201,0.4674164950847626,0.0
1202,0.5439064502716064,0.0
1203,0.5865064859390259,0.0
1204,0.8320692777633667,0.0
1205,0.7478481531143188,0.0
1206,0.4310546815395355,0.0
1207,0.8688529133796692,0.0
1208,0.16998207569122314,0.0
1209,0.9013045430183411,0.0
1210,0.7148840427398682,1.0
1211,0.31291231513023376,1.0
1212,0.7264857888221741,1.0
1213,0.8897342681884766,1.0
1214,0.9483364820480347,1.0
1215,0.6307477951049805,1.0
1216,0.7178739905357361,1.0
1217,0.6747835278511047,1.0
1218,0.7820401787757874,1.0
1219,0.3170662820339203,1.0
1220,0.6268143653869629,2.0
1221,0.2194448560476303,2.0
1222,0.4368559718132019,2.0
1223,0.717142641544342,2.0
1224,0.9879482984542847,2.0
1225,0.16844815015792847,2.0
1226,0.8104321956634521,2.0
1227,0.48639336228370667,2.0
1228,0.28277260065078735,2.0
1229,0.9863488674163818,2.0
1230,0.4314144253730774,3.0
1231,0.3316839039325714,3.0
1232,0.6590277552604675,3.0
1233,0.982660710811615,3.0
1234,0.557077169418335,3.0
1235,0.7334274649620056,3.0
1236,0.07930180430412292,3.0
1237,0.7866222858428955,3.0
1238,0.5589089393615723,3.0
1239,0.9668585658073425,3.0
1240,0.8990861773490906,4.0
1241,0.5550422072410583,4.0
1242,0.225579172372818,4.0
1243,0.516453206539154,4.0
1244,0.6561522483825684,4.0
1245,0.34737029671669006,4.0
1246,0.6725670099258423,4.0
1247,0.8236204981803894,4.0
1248,0.7350457906723022,4.0
1249,0.29650768637657166,4.0
1250,0.7400819063186646,5.0
1251,0.4202941358089447,5.0
1252,0.8655666708946228,5.0
1253,0.24326729774475098,5.0
1254,0.42678722739219666,5.0
1255,0.5485514998435974,5.0
1256,0.30385762453079224,5.0
1257,0.2692328989505768,5.0
1258,0.20647522807121277,5.0
1259,0.6253675818443298,5.0
1260,0.6174918413162231,0.0
1261,0.7466325759887695,0.0
1262,0.8586613535881042,0.0
1263,0.9191418886184692,0.0
1264,0.8082533478736877,0.0
1265,0.806125819683075,0.0
1266,0.9034660458564758,0.0
1267,0.3672672212123871,0.0
1268,0.21794049441814423,0.0
1269,0.9742504358291626,0.0
1270,0.9238650798797607,1.0
1271,0.38392457365989685,1.0
1272,0.6131191849708557,1.0
1273,0.4392397105693817,1.0
1274,0.36704081296920776,1.0
1275,0.713941216468811,1.0
1276,0.6501882076263428,1.0
1277,0.7722195386886597,1.0
1278,0.4384017884731293,1.0
1279,0.8176445364952087,1.0
1280,0.985714852809906,2.0
1281,0.7251133918762207,2.0
1282,0.5657021999359131,2.0
1283,0.8333286643028259,2.0
1284,0.244853213429451,2.0
1285,0.5657021999359131,2.0
1286,0.8466039896011353,2.0
1287,0.8748223185539246,2.0
1288,0.9881846904754639,2.0
1289,0.6924869418144226,2.0
1290,0.4862194359302521,3.0
1291,0.5657021999359131,3.0
1292,0.5091797113418579,3.0
1293,0.7571172714233398,3.0
1294,0.8631085157394409,3.0
1295,0.43811914324760437,3.0
1296,0.9749786257743835,3.0
1297,0.17823386192321777,3.0
1298,0.4401734173297882,3.0
1299,0.8450790643692017,3.0
1300,0.6695091724395752,4.0
1301,0.1638178825378418,4.0
1302,0.6959624886512756,4.0
1303,0.9076846241950989,4.0
1304,0.5003752112388611,4.0
1305,0.8069900274276733,4.0
1306,0.3469449281692505,4.0
1307,0.1471877247095108,4.0
1308,0.8449007272720337,4.0
1309,0.8619540333747864,4.0
1310,0.5913520455360413,5.0
1311,0.19203922152519226,5.0
1312,0.46041858196258545,5.0
1313,0.4328635334968567,5.0
1314,0.5292161703109741,5.0
1315,0.9203007221221924,5.0
1316,0.32983389496803284,5.0
1317,0.2750980257987976,5.0
1318,0.8694921135902405,5.0
1319,0.9742386937141418,5.0
1320,0.8838773965835571,0.0
1321,0.8438262939453125,0.0
1322,0.451149582862854,0.0
1323,0.3095255196094513,0.0
1324,0.5279194116592407,0.0
1325,0.8403526544570923,0.0
1326,0.680056631565094,0.0
1327,0.7365371584892273,0.0
1328,0.8141418099403381,0.0
1329,0.382068932056427,0.0
1330,0.5686538219451904,1.0
1331,0.9338909387588501,1.0
1332,0.6502572894096375,1.0
1333,0.40104207396507263,1.0
1334,0.4585654139518738,1.0
1335,0.5414592027664185,1.0
1336,0.30654263496398926,1.0
1337,0.8538316488265991,1.0
1338,0.7987514734268188,1.0
1339,0.44337478280067444,1.0
1340,0.6408321261405945,2.0
1341,0.8342797160148621,2.0
1342,0.645868182182312,2.0
1343,0.9512020349502563,2.0
1344,0.6251394152641296,2.0
1345,0.9411589503288269,2.0
1346,0.6323981285095215,2.0
1347,0.8641583323478699,2.0
1348,0.6663329601287842,2.0
1349,0.6604923605918884,2.0
1350,0.6166681051254272,3.0
1351,0.6160069108009338,3.0
1352,0.37881630659103394,3.0
1353,0.6431593298912048,3.0
1354,0.1008836105465889,3.0
1355,0.9090991616249084,3.0
1356,0.688400387763977,3.0
1357,0.21590261161327362,3.0
1358,0.6201552152633667,3.0
1359,0.36368370056152344,3.0
1360,0.27666738629341125,4.0
1361,0.8028494715690613,4.0
1362,0.8559086322784424,4.0
1363,0.9038431644439697,4.0
1364,0.21420179307460785,4.0
1365,0.5204377174377441,4.0
1366,0.9480546116828918,4.0
1367,0.013458679430186749,4.0
1368,0.6358767151832581,4.0
1369,0.6624323725700378,4.0
1370,0.7432935833930969,5.0
1371,0.8424680233001709,5.0
1372,0.905332088470459,5.0
1373,0.7335569262504578,5.0
1374,0.4407525658607483,5.0
1375,0.5983015298843384,5.0
1376,0.6414167284965515,5.0
1377,0.7788775563240051,5.0
1378,0.6241275072097778,5.0
1379,0.8729560971260071,5.0
1380,0.5484495162963867,0.0
1381,0.17419883608818054,0.0
1382,0.7956380248069763,0.0
1383,0.9286187887191772,0.0
1384,0.7497046589851379,0.0
1385,0.6391934752464294,0.0
1386,0.7668054103851318,0.0
1387,0.8340737223625183,0.0
1388,0.9542694687843323,0.0
1389,0.880135715007782,0.0
1390,0.9752389788627625,1.0
1391,0.644788384437561,1.0
1392,0.907607913017273,1.0
1393,0.8290244340896606,1.0
1394,0.11400038748979568,1.0
1395,0.37539514899253845,1.0
1396,0.14403843879699707,1.0
1397,0.7749009132385254,1.0
1398,0.8659099340438843,1.0
1399,0.7936645150184631,1.0
1400,0.821871817111969,2.0
1401,0.7117744088172913,2.0
1402,0.7248237133026123,2.0
1403,0.6006823182106018,2.0
1404,0.8527848720550537,2.0
1405,0.3371988832950592,2.0
1406,0.7151614427566528,2.0
1407,0.7397106289863586,2.0
1408,0.9724071025848389,2.0
1409,0.5621638894081116,2.0
1410,0.9395493865013123,3.0
1411,0.7353736162185669,3.0
1412,0.7888906598091125,3.0
1413,0.61058109998703,3.0
1414,0.9617959260940552,3.0
1415,0.8277953267097473,3.0
1416,0.9844924211502075,3.0
1417,0.692145824432373,3.0
1418,0.953230082988739,3.0
1419,0.6841546893119812,3.0
1420,0.9433417320251465,4.0
1421,0.16835549473762512,4.0
1422,0.5822188258171082,4.0
1423,0.8139277696609497,4.0
1424,0.768531322479248,4.0
1425,0.33939996361732483,4.0
1426,0.274171382188797,4.0
1427,0.8656988739967346,4.0
1428,0.694618284702301,4.0
1429,0.48362648487091064,4.0
1430,0.8562527298927307,5.0
1431,0.8970147967338562,5.0
1432,0.8656606078147888,5.0
1433,0.5796528458595276,5.0
1434,0.7861947417259216,5.0
1435,0.6968051195144653,5.0
1436,0.12403809279203415,5.0
1437,0.06628241389989853,5.0
1438,0.7105957865715027,5.0
1439,0.4991843104362488,5.0
1440,0.47119465470314026,0.0
1441,0.9724393486976624,0.0
1442,0.3971532881259918,0.0
1443,0.7946921586990356,0.0
1444,0.4459420144557953,0.0
1445,0.6103408932685852,0.0
1446,0.6729026436805725,0.0
1447,0.9336501955986023,0.0
1448,0.3181605339050293,0.0
1449,0.29339683055877686,0.0
1450,0.9081925749778748,1.0
1451,0.12008316069841385,1.0
1452,0.6362529993057251,1.0
1453,0.9031175971031189,1.0
1454,0.777908980846405,1.0
1455,0.7914944291114807,1.0
1456,0.8498708009719849,1.0
1457,0.4146578907966614,1.0
1458,0.8279030919075012,1.0
1459,0.8459819555282593,1.0
1460,0.6344895362854004,2.0
1461,0.17380964756011963,2.0
1462,0.9028172492980957,2.0
1463,0.420072466135025,2.0
1464,0.010406109504401684,2.0
1465,0.6903420090675354,2.0
1466,0.8217363953590393,2.0
1467,0.4909338057041168,2.0
1468,0.9317825436592102,2.0
1469,0.019788706675171852,2.0
1470,0.8969107270240784,3.0
1471,0.8693757057189941,3.0
1472,0.888482928276062,3.0
1473,0.6941341757774353,3.0
1474,0.6059451103210449,3.0
1475,0.9155997633934021,3.0
1476,0.7887483239173889,3.0
1477,0.9504497647285461,3.0
1478,0.7242364883422852,3.0
1479,0.5422230958938599,3.0
1480,0.36406567692756653,4.0
1481,0.9563313722610474,4.0
1482,0.9453741312026978,4.0
1483,0.18651162087917328,4.0
1484,0.18464402854442596,4.0
1485,0.7910241484642029,4.0
1486,0.8768287897109985,4.0
1487,0.46992042660713196,4.0
1488,0.35753196477890015,4.0
1489,0.258663535118103,4.0
1490,0.8286924958229065,5.0
1491,0.8221776485443115,5.0
1492,0.5395842790603638,5.0
1493,0.4860358238220215,5.0
1494,0.9216226935386658,5.0
1495,0.9334223866462708,5.0
1496,0.7643113732337952,5.0
1497,0.6397262811660767,5.0
1498,0.890464186668396,5.0
1499,0.488251268863678,5.0
1500,0.7271623015403748,0.0
1501,0.349320650100708,0.0
1502,0.057579174637794495,0.0
1503,0.8620077967643738,0.0
1504,0.8498917818069458,0.0
1505,0.8490340709686279,0.0
1506,0.9733538627624512,0.0
1507,0.2941185534000397,0.0
1508,0.9562028646469116,0.0
1509,0.9632197022438049,0.0
1510,0.9350943565368652,1.0
1511,0.8986044526100159,1.0
1512,0.6922518014907837,1.0
1513,0.6220673322677612,1.0
1514,0.1425105333328247,1.0
1515,0.7158303260803223,1.0
1516,0.4766903817653656,1.0
1517,0.9548513889312744,1.0
1518,0.6732643246650696,1.0
1519,0.34430167078971863,1.0
1520,0.7524453997612,2.0
1521,0.8586613535881042,2.0
1522,0.7709370851516724,2.0
1523,0.9617867469787598,2.0
1524,0.17671333253383636,2.0
1525,0.46077895164489746,2.0
1526,0.9318570494651794,2.0
1527,0.707231342792511,2.0
1528,0.3932090103626251,2.0
1529,0.9298869967460632,2.0
1530,0.9571158289909363,3.0
1531,0.06481005251407623,3.0
1532,0.3381213843822479,3.0
1533,0.4692610800266266,3.0
1534,0.9331666231155396,3.0
1535,0.36704081296920776,3.0
1536,0.9557670950889587,3.0
1537,0.3929174244403839,3.0
1538,0.5123025178909302,3.0
1539,0.8424709439277649,3.0
1540,0.904661238193512,4.0
1541,0.3093941807746887,4.0
1542,0.45818519592285156,4.0
1543,0.9432335495948792,4.0
1544,0.786222517490387,4.0
1545,0.22094357013702393,4.0
1546,0.9503123760223389,4.0
1547,0.8777740001678467,4.0
1548,0.8453725576400757,4.0
1549,0.7363924384117126,4.0
1550,0.9751995205879211,5.0
1551,0.6253917217254639,5.0
1552,0.5615851283073425,5.0
1553,0.43403545022010803,5.0
1554,0.9224465489387512,5.0
1555,0.4075976610183716,5.0
1556,0.36585497856140137,5.0
1557,0.4496712386608124,5.0
1558,0.34267887473106384,5.0
1559,0.6462766528129578,5.0
1560,0.1136225163936615,0.0
1561,0.8235609531402588,0.0
1562,0.8936134576797485,0.0
1563,0.8461316823959351,0.0
1564,0.6308798789978027,0.0
1565,0.8105135560035706,0.0
1566,0.24630959331989288,0.0
1567,0.7130916118621826,0.0
1568,0.7709926962852478,0.0
1569,0.5430395603179932,0.0
1570,0.821127712726593,1.0
1571,0.41984060406684875,1.0
1572,0.20459875464439392,1.0
1573,0.3690989017486572,1.0
1574,0.8663651347160339,1.0
1575,0.8263403177261353,1.0
1576,0.9127751588821411,1.0
1577,0.7427009344100952,1.0
1578,0.7765181660652161,1.0
1579,0.45687419176101685,1.0
1580,0.8409897685050964,2.0
1581,0.44450536370277405,2.0
1582,0.5956588983535767,2.0
1583,0.5510843992233276,2.0
1584,0.8781043291091919,2.0
1585,0.41245222091674805,2.0
1586,0.8336329460144043,2.0
1587,0.4300995469093323,2.0
1588,0.8251125812530518,2.0
1589,0.832504153251648,2.0
1590,0.5049830675125122,3.0
1591,0.7062529921531677,3.0
1592,0.8440141677856445,3.0
1593,0.8344403505325317,3.0
1594,0.5332829356193542,3.0
1595,0.8489182591438293,3.0
1596,0.7333648800849915,3.0
1597,0.2594566345214844,3.0
1598,0.4558846950531006,3.0
1599,0.5888966917991638,3.0
1600,0.8521538972854614,4.0
1601,0.557964026927948,4.0
1602,0.6441527009010315,4.0
1603,0.7542383670806885,4.0
1604,0.810719907283783,4.0
1605,0.7594239711761475,4.0
1606,0.8894059062004089,4.0
1607,0.36951562762260437,4.0
1608,0.9084963202476501,4.0
1609,0.5939339399337769,4.0
1610,0.6661950945854187,5.0
1611,0.7527167201042175,5.0
1612,0.0860031321644783,5.0
1613,0.3802645802497864,5.0
1614,0.8248642683029175,5.0
1615,0.97135329246521,5.0
1616,0.8782775402069092,5.0
1617,0.36951562762260437,5.0
1618,0.7250741720199585,5.0
1619,0.5939339399337769,5.0
1620,0.7857531309127808,0.0
1621,0.18651162087917328,0.0
1622,0.6520842909812927,0.0
1623,0.9731692671775818,0.0
1624,0.5493066310882568,0.0
1625,0.29464396834373474,0.0
1626,0.908607006072998,0.0
1627,0.7634983658790588,0.0
1628,0.23216895759105682,0.0
1629,0.6803789734840393,0.0
1630,0.6881026029586792,1.0
1631,0.420072466135025,1.0
1632,0.6990088224411011,1.0
1633,0.25858500599861145,1.0
1634,0.702119767665863,1.0
1635,0.19665320217609406,1.0
1636,0.7291304469108582,1.0
1637,0.8296429514884949,1.0
1638,0.4419160783290863,1.0
1639,0.8133764266967773,1.0
1640,0.3651624023914337,2.0
1641,0.4860358238220215,2.0
