,average sentiment,exploration
3795,0.42748886346817017,
3796,0.9260600805282593,
3797,0.6641862988471985,
3798,0.45767942070961,
3799,0.6335751414299011,
3800,0.8686752319335938,
3801,0.771132230758667,
3802,0.6650195121765137,
3803,0.7885546684265137,
3804,0.2699227035045624,
3805,0.7423755526542664,
3806,0.09617073833942413,
3807,0.726492702960968,
3808,0.9855291247367859,
3809,0.5590887665748596,
3810,0.7461303472518921,
3811,0.0855003148317337,
3812,0.6192266941070557,
3813,0.9395729899406433,
3814,0.8290751576423645,
3815,0.6247437000274658,
3816,0.7109593749046326,
3817,0.6428062319755554,
3818,0.8861868381500244,
3819,0.7218595147132874,
3820,0.8721309304237366,
3821,0.9748807549476624,
3822,0.40849989652633667,
3823,0.6862896680831909,
3824,0.40550583600997925,
3825,0.6692239046096802,
3826,0.9647719264030457,
3827,0.13810165226459503,
3828,0.11223278939723969,
3829,0.4959407150745392,
3830,0.7953757643699646,
3831,0.8497770428657532,
3832,0.6332225203514099,
3833,0.7935957908630371,
3834,0.7459041476249695,
3835,0.7733046412467957,
3836,0.7134231925010681,
3837,0.513325035572052,
3838,0.9851490259170532,
3839,0.8069286942481995,
3840,0.2755458652973175,
3841,0.6564654111862183,
3842,0.4721014201641083,
3843,0.6197227239608765,
3844,0.7391072511672974,
3845,0.9178991913795471,
3846,0.8703622817993164,
3847,0.3766215145587921,
3848,0.9257757663726807,
3849,0.6046579480171204,
3850,0.5629730224609375,
3851,0.4410785436630249,
3852,0.3181605339050293,
3853,0.606041669845581,
3854,0.9075789451599121,
3855,0.7583122253417969,
3856,0.5993958115577698,
3857,0.5532495975494385,
3858,0.7720810174942017,
3859,0.9742386937141418,
3860,0.07460231333971024,
3861,0.3002292215824127,
3862,0.6120521426200867,
3863,0.01511755958199501,
3864,0.9900425672531128,
3865,0.3715636134147644,
3866,0.4392397105693817,
3867,0.6491764187812805,
3868,0.8651963472366333,
3869,0.4687419533729553,
3870,0.42022332549095154,
3871,0.900831401348114,
3872,0.24330532550811768,
3873,0.08529874682426453,
3874,0.36376187205314636,
3875,0.9697234034538269,
3876,0.9445427656173706,
3877,0.30810073018074036,
3878,0.5006670951843262,
3879,0.9632493257522583,
3880,0.014593292959034443,
3881,0.06180104985833168,
3882,0.601215124130249,
3883,0.9357370734214783,
3884,0.39376720786094666,
3885,0.9471637606620789,
3886,0.7224960923194885,
3887,0.19201329350471497,
3888,0.9841743111610413,
3889,0.3882884383201599,
3890,0.13865458965301514,
3891,0.39376720786094666,
3892,0.39376720786094666,
3893,0.45849019289016724,
3894,0.39376720786094666,
3895,0.39376720786094666,
3896,0.39376720786094666,
3897,0.5029525756835938,
3898,0.39376720786094666,
3899,0.39376720786094666,
3900,0.7495328187942505,
3901,0.9357514977455139,
3902,0.8484371304512024,
3903,0.9390701055526733,
3904,0.8365170359611511,
3905,0.8290690183639526,
3906,0.4845527410507202,
3907,0.6567026972770691,
3908,0.7889226078987122,
3909,0.8698016405105591,
3910,0.8169692754745483,
3911,0.7180498242378235,
3912,0.7629212737083435,
3913,0.7425748705863953,
3914,0.5362957119941711,
3915,0.34184733033180237,
3916,0.32367435097694397,
3917,0.6956166625022888,
3918,0.9091507196426392,
3919,0.6904312372207642,
3920,0.22089387476444244,
3921,0.3387974798679352,
3922,0.7270333170890808,
3923,0.8793992400169373,
3924,0.555419921875,
3925,0.2775701582431793,
3926,0.6358608603477478,
3927,0.0408037044107914,
3928,0.9204344749450684,
3929,0.7927554249763489,
3930,0.6923660039901733,
3931,0.18651162087917328,
3932,0.8852097392082214,
3933,0.8759747743606567,
3934,0.8729280233383179,
3935,0.011784360744059086,
3936,0.533096969127655,
3937,0.9162105917930603,
3938,0.8568816781044006,
3939,0.9275680184364319,
3940,0.8511031270027161,
3941,0.6950860023498535,
3942,0.5756759643554688,
3943,0.2873550057411194,
3944,0.8589589595794678,
3945,0.16445708274841309,
3946,0.3828846216201782,
3947,0.5724169611930847,
3948,0.5464822053909302,
3949,0.9468114376068115,
3950,0.48133179545402527,
3951,0.9492761492729187,
3952,0.32560065388679504,
3953,0.8014521598815918,
3954,0.3954455554485321,
3955,0.21587057411670685,
3956,0.4556565284729004,
3957,0.9851069450378418,
3958,0.8967835903167725,
3959,0.4113187789916992,
3960,0.5644512176513672,
3961,0.8012561798095703,
3962,0.7935438752174377,
3963,0.8930939435958862,
3964,0.626272439956665,
3965,0.7977979779243469,
3966,0.4563939869403839,
3967,0.4255865514278412,
3968,0.3269573152065277,
3969,0.40006962418556213,
3970,0.6240502595901489,
3971,0.9007142782211304,
3972,0.5432896018028259,
3973,0.9297861456871033,
3974,0.6686775088310242,
3975,0.9674164056777954,
3976,0.7171918749809265,
3977,0.25514161586761475,
3978,0.42337268590927124,
3979,0.926652193069458,
3980,0.35221171379089355,
3981,0.7302661538124084,
3982,0.31442731618881226,
3983,0.46878430247306824,
3984,0.5744275450706482,
3985,0.8803210854530334,
3986,0.5734082460403442,
3987,0.23293311893939972,
3988,0.9390097856521606,
3989,0.5787155032157898,
3990,0.8988845348358154,
3991,0.13903707265853882,
3992,0.8689702749252319,
3993,0.8277392983436584,
3994,0.39410704374313354,
3995,0.535946249961853,
3996,0.330686092376709,
3997,0.8856446146965027,
3998,0.29718318581581116,
3999,0.22476138174533844,
4000,0.7354176640510559,
4001,0.12379822134971619,
4002,0.7929868102073669,
4003,0.8205900192260742,
4004,0.8477141857147217,
4005,0.7955284714698792,
4006,0.7157979011535645,
4007,0.5528382062911987,
4008,0.8320692777633667,
4009,0.6444118618965149,
4010,0.3812105059623718,
4011,0.31291231513023376,
4012,0.854106605052948,
4013,0.6957689523696899,
4014,0.39686837792396545,
4015,0.30563557147979736,
4016,0.8907206058502197,
4017,0.7689628005027771,
4018,0.922285795211792,
4019,0.28843939304351807,
4020,0.6272667050361633,
4021,0.8776447176933289,
4022,0.5828499794006348,
4023,0.9468504190444946,
4024,0.9721575975418091,
4025,0.891949474811554,
4026,0.8361937403678894,
4027,0.8832808136940002,
4028,0.8738823533058167,
4029,0.5717769861221313,
4030,0.9280979633331299,
4031,0.8127577900886536,
4032,0.7661260962486267,
4033,0.9266195297241211,
4034,0.9012171030044556,
4035,0.907228946685791,
4036,0.6227191090583801,
4037,0.9227682948112488,
4038,0.09406847506761551,
4039,0.8493562340736389,
4040,0.8719744682312012,
4041,0.9756631255149841,
4042,0.6117105484008789,
4043,0.9469156265258789,
4044,0.8284679055213928,
4045,0.14295199513435364,
4046,0.8393781185150146,
4047,0.9389007687568665,
4048,0.5350079536437988,
4049,0.13614553213119507,
4050,0.7712050080299377,
4051,0.8947131037712097,
4052,0.808727502822876,
4053,0.5399136543273926,
4054,0.6386416554450989,
4055,0.030695203691720963,
4056,0.9249230623245239,
4057,0.9334270358085632,
4058,0.9312631487846375,
4059,0.9819124937057495,
4060,0.913981556892395,
4061,0.8399237394332886,
4062,0.6606510877609253,
4063,0.8947100043296814,
4064,0.8721323013305664,
4065,0.9008397459983826,
4066,0.9712335467338562,
4067,0.93632972240448,
4068,0.7575017809867859,
4069,0.8669924736022949,
4070,0.8561120629310608,
4071,0.7973471879959106,
4072,0.8141213059425354,
4073,0.9723048806190491,
4074,0.8128095269203186,
4075,0.9365554451942444,
4076,0.9190808534622192,
4077,0.9435871839523315,
4078,0.9367683529853821,
4079,0.9262214303016663,
4080,0.7421321868896484,
4081,0.8837997913360596,
4082,0.6603574752807617,
4083,0.7481240034103394,
4084,0.926139235496521,
4085,0.3611941933631897,
4086,0.7025745511054993,
4087,0.8175030946731567,
4088,0.8118371963500977,
4089,0.26588189601898193,
4090,0.6741156578063965,
4091,0.9030011296272278,
4092,0.755297839641571,
4093,0.8949938416481018,
4094,0.5948033332824707,
4095,0.8353884816169739,
4096,0.890036404132843,
4097,0.44450536370277405,
4098,0.5965440273284912,
4099,0.6056513786315918,
4100,0.5679227709770203,
4101,0.5112494826316833,
4102,0.4956289231777191,
4103,0.6201732754707336,
4104,0.7152944803237915,
4105,0.8494523763656616,
4106,0.8226255178451538,
4107,0.819553017616272,
4108,0.9188856482505798,
4109,0.6895418763160706,
4110,0.5317865610122681,
4111,0.7400453686714172,
4112,0.7066759467124939,
4113,0.8781209588050842,
4114,0.7822967767715454,
4115,0.795166552066803,
4116,0.02268281579017639,
4117,0.9528594613075256,
4118,0.7112622261047363,
4119,0.6814926266670227,
4120,0.931172788143158,
4121,0.582886815071106,
4122,0.6980481743812561,
4123,0.9622686505317688,
4124,0.7315710783004761,
4125,0.6250308752059937,
4126,0.9716241955757141,
4127,0.5607498288154602,
4128,0.4649433493614197,
4129,0.6363358497619629,
4130,0.8116987347602844,
4131,0.5598008036613464,
4132,0.6272240281105042,
4133,0.23514936864376068,
4134,0.5894094705581665,
4135,0.7334790825843811,
4136,0.11097972095012665,
4137,0.05418039858341217,
4138,0.3139362037181854,
4139,0.6487445831298828,
4140,0.523330807685852,
4141,0.6215227842330933,
4142,0.420072466135025,
4143,0.9595621824264526,
4144,0.6990088224411011,
4145,0.5846851468086243,
4146,0.8668557405471802,
4147,0.7636416554450989,
4148,0.8102306723594666,
4149,0.5725317597389221,
4150,0.8214834928512573,
4151,0.8473139405250549,
4152,0.4860358238220215,
4153,0.4003312885761261,
4154,0.6784475445747375,
4155,0.9659556150436401,
4156,0.4336051642894745,
4157,0.6145331859588623,
4158,0.6738499999046326,
4159,0.6103408932685852,
4160,0.6237928867340088,
4161,0.07635142654180527,
4162,0.3778229355812073,
4163,0.5544633865356445,
4164,0.5298874378204346,
4165,0.36704081296920776,
4166,0.3878551721572876,
4167,0.8803465962409973,
4168,0.541374921798706,
4169,0.2914855480194092,
4170,0.8111578822135925,
4171,0.7287506461143494,
4172,0.6071520447731018,
4173,0.49186819791793823,
4174,0.6719340682029724,
4175,0.6526408195495605,
4176,0.7736069560050964,
4177,0.9222246408462524,
4178,0.20414641499519348,
4179,0.5268781781196594,
4180,0.7780637741088867,
4181,0.5533874034881592,
4182,0.6682831645011902,
4183,0.9450101256370544,
4184,0.5823079943656921,
4185,0.29663562774658203,
4186,0.8064974546432495,
4187,0.8080564737319946,
4188,0.3322780430316925,
4189,0.30003172159194946,
4190,0.20881342887878418,
4191,0.8534486889839172,
4192,0.5678428411483765,
4193,0.508829653263092,
4194,0.8600910305976868,
4195,0.7946702241897583,
4196,0.45220524072647095,
4197,0.4328635334968567,
4198,0.5807775259017944,
4199,0.2841390073299408,
4200,0.4392397105693817,
4201,0.14096058905124664,
4202,0.47397953271865845,
4203,0.31925758719444275,
4204,0.6567026972770691,
4205,0.41907933354377747,
4206,0.7636246681213379,
4207,0.894526481628418,
4208,0.08858563005924225,
4209,0.7140051126480103,
4210,0.9036872386932373,
4211,0.420072466135025,
4212,0.3181605339050293,
4213,0.8656697273254395,
4214,0.9637062549591064,
4215,0.5754458904266357,
4216,0.8536370992660522,
4217,0.7255520820617676,
4218,0.9615737795829773,
4219,0.14966614544391632,
4220,0.9191418886184692,
4221,0.8799355626106262,
4222,0.016580453142523766,
4223,0.24074004590511322,
4224,0.5844319462776184,
4225,0.48706063628196716,
4226,0.38167518377304077,
4227,0.729917585849762,
4228,0.9381837844848633,
4229,0.30246680974960327,
4230,0.8232354521751404,
4231,0.6448068022727966,
4232,0.9328152537345886,
4233,0.4356365203857422,
4234,0.49757713079452515,
4235,0.9711452722549438,
4236,0.756514310836792,
4237,0.4758409261703491,
4238,0.9899141788482666,
4239,0.4103451669216156,
4240,0.4328635334968567,
4241,0.7834696769714355,
4242,0.7317327857017517,
4243,0.2756032347679138,
4244,0.10752608627080917,
4245,0.3595285415649414,
4246,0.7833263278007507,
4247,0.23361322283744812,
4248,0.8176445364952087,
4249,0.28627637028694153,
4250,0.893527626991272,
4251,0.698663592338562,
4252,0.6364691853523254,
4253,0.7081742882728577,
4254,0.7349410057067871,
4255,0.4519948363304138,
4256,0.3397061824798584,
4257,0.20963717997074127,
4258,0.8765357732772827,
4259,0.013481460511684418,
4260,0.9138542413711548,
4261,0.8832962512969971,
4262,0.8312300443649292,
4263,0.8694193959236145,
4264,0.32926324009895325,
4265,0.44774580001831055,
4266,0.8466039896011353,
4267,0.6784475445747375,
4268,0.07384630292654037,
4269,0.09214691817760468,
4270,0.911098301410675,
4271,0.26749223470687866,
4272,0.4082721471786499,
4273,0.8906177282333374,
4274,0.763755738735199,
4275,0.8739480376243591,
4276,0.4072290062904358,
4277,0.6784475445747375,
4278,0.4151916205883026,
4279,0.620033860206604,
4280,0.8214834928512573,
4281,0.4860358238220215,
4282,0.2414911836385727,
4283,0.7505683898925781,
4284,0.059979453682899475,
4285,0.9088266491889954,
4286,0.047640930861234665,
4287,0.6990088224411011,
4288,0.625846266746521,
4289,0.8996244072914124,
4290,0.6237928867340088,
4291,0.420072466135025,
4292,0.9328165054321289,
4293,0.9282392859458923,
4294,0.9306086897850037,
4295,0.26703158020973206,
4296,0.2196008563041687,
4297,0.40832099318504333,
4298,0.6295167803764343,
4299,0.40912380814552307,
4300,0.16486844420433044,
4301,0.5392432808876038,
4302,0.05499310791492462,
4303,0.3759535551071167,
4304,0.12754903733730316,
4305,0.9021741151809692,
4306,0.6591600775718689,
4307,0.24943281710147858,
4308,0.4691343605518341,
4309,0.18242621421813965,
4310,0.018069805577397346,
4311,0.5657021999359131,
4312,0.8001636862754822,
4313,0.49743854999542236,
4314,0.08169805258512497,
4315,0.5756030082702637,
4316,0.5657021999359131,
4317,0.7461550831794739,
4318,0.601874828338623,
4319,0.03492521122097969,
4320,0.5793980956077576,
4321,0.5652977824211121,
4322,0.9437927007675171,
4323,0.020339734852313995,
4324,0.6170427799224854,
4325,0.821753203868866,
4326,0.5244807600975037,
4327,0.8873181343078613,
4328,0.34627431631088257,
4329,0.8275044560432434,
4330,0.6078565120697021,
4331,0.6870615482330322,
4332,0.7430315017700195,
4333,0.3446539640426636,
4334,0.80420982837677,
4335,0.420072466135025,
4336,0.9106985926628113,
4337,0.8248112797737122,
4338,0.9509375095367432,
4339,0.9248278141021729,
4340,0.8564587831497192,
4341,0.4024066925048828,
4342,0.9055884480476379,
4343,0.3699638545513153,
4344,0.6356965899467468,
4345,0.11168540269136429,
4346,0.8725233674049377,
4347,0.48097914457321167,
4348,0.963110625743866,
4349,0.9062982797622681,
4350,0.8187889456748962,
4351,0.5261533260345459,
4352,0.692550778388977,
4353,0.8831194639205933,
4354,0.1551428586244583,
4355,0.8599748015403748,
4356,0.3141188323497772,
4357,0.14914841949939728,
4358,0.013072402216494083,
4359,0.9623792767524719,
4360,0.9694273471832275,
4361,0.41860586404800415,
4362,0.4280775487422943,
4363,0.9029326438903809,
4364,0.8170361518859863,
4365,0.465868204832077,
4366,0.39015984535217285,
4367,0.34487056732177734,
4368,0.1060982346534729,
4369,0.8861598372459412,
4370,0.8423027992248535,
4371,0.5657021999359131,
4372,0.6155672073364258,
4373,0.7569395303726196,
4374,0.7372252941131592,
4375,0.4860358238220215,
4376,0.8389602899551392,
4377,0.8176456689834595,
4378,0.8056337833404541,
4379,0.799232006072998,
4380,0.28713172674179077,
4381,0.795945942401886,
4382,0.9089502096176147,
4383,0.5262196063995361,
4384,0.010472544468939304,
4385,0.7366629838943481,
4386,0.7280614376068115,
4387,0.8646417260169983,
4388,0.9681199193000793,
4389,0.13213017582893372,
4390,0.5199202299118042,
4391,0.05063532665371895,
4392,0.7946673035621643,
4393,0.18651162087917328,
4394,0.9223685264587402,
4395,0.460578054189682,
4396,0.4328635334968567,
4397,0.4843501150608063,
4398,0.6323038339614868,
4399,0.1831011176109314,
4400,0.9757619500160217,
4401,0.3846055567264557,
4402,0.3143678903579712,
4403,0.5456181168556213,
4404,0.6125501990318298,
4405,0.8056783676147461,
4406,0.893527626991272,
4407,0.3093941807746887,
4408,0.8034817576408386,
4409,0.28713172674179077,
4410,0.6034712195396423,
4411,0.007640930358320475,
4412,0.70950847864151,
4413,0.6068305969238281,
4414,0.598240852355957,
4415,0.8938145041465759,
4416,0.9009566903114319,
4417,0.9020763039588928,
4418,0.29464396834373474,
4419,0.5199202299118042,
4420,0.33570969104766846,
4421,0.6924869418144226,
4422,0.15289141237735748,
4423,0.19010712206363678,
4424,0.6432022452354431,
4425,0.6119389533996582,
4426,0.18376468122005463,
4427,0.7004498243331909,
4428,0.010472544468939304,
4429,0.9040061235427856,
4430,0.8548131585121155,
4431,0.5723158717155457,
4432,0.010472544468939304,
4433,0.6652921438217163,
4434,0.6615626811981201,
4435,0.9713461995124817,
4436,0.49428313970565796,
4437,0.010472544468939304,
4438,0.138954296708107,
4439,0.09062938392162323,
4440,0.874238133430481,
4441,0.6585307121276855,
4442,0.01827806606888771,
4443,0.16890177130699158,
4444,0.8522635102272034,
4445,0.8069598078727722,
4446,0.5692724585533142,
4447,0.2531951069831848,
4448,0.7987020015716553,
4449,0.5878141522407532,
4450,0.8281806707382202,
4451,0.7514705061912537,
4452,0.9695590138435364,
4453,0.4879024922847748,
4454,0.7903801202774048,
4455,0.6753782033920288,
4456,0.9245728850364685,
4457,0.42999035120010376,
4458,0.7841121554374695,
4459,0.8682910799980164,
4460,0.9792307019233704,
4461,0.60272216796875,
4462,0.9601250886917114,
4463,0.9023563861846924,
4464,0.5931293964385986,
4465,0.8993655443191528,
4466,0.6467862129211426,
4467,0.8887890577316284,
4468,0.8768623471260071,
4469,0.4697869122028351,
4470,0.9532092213630676,
4471,0.6659249067306519,
4472,0.9299678206443787,
4473,0.4582900106906891,
4474,0.5485956072807312,
4475,0.14406168460845947,
4476,0.0773921012878418,
4477,0.816755473613739,
4478,0.7945435643196106,
4479,0.8474055528640747,
4480,0.7567358613014221,
4481,0.8343916535377502,
4482,0.9512540102005005,
4483,0.7293683290481567,
4484,0.6579137444496155,
4485,0.4532223343849182,
4486,0.8163644671440125,
4487,0.849540114402771,
4488,0.9388340711593628,
4489,0.6365346908569336,
4490,0.2909519672393799,
4491,0.6714234948158264,
4492,0.3620966672897339,
4493,0.446230411529541,
4494,0.7882784605026245,
4495,0.8828240036964417,
4496,0.8931618332862854,
4497,0.9384411573410034,
4498,0.9548097252845764,
4499,0.4617385268211365,
4500,0.9632472395896912,
4501,0.8466389775276184,
4502,0.9086750149726868,
4503,0.904841959476471,
4504,0.45967474579811096,
4505,0.7754727005958557,
